                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    164,                0.67768,                 0.3592,                0.92382,                0.96625,                0.94613,                0.98609,                0.86061,                0.63371,                0.30688,                0.91224,               0.004621,               0.004621,               0.004621
                    165,                0.68343,                0.36213,                0.92688,                0.96556,                0.94555,                0.98593,                0.86031,                0.63298,                0.30676,                0.91263,               0.004588,               0.004588,               0.004588
                    166,                0.68268,                0.36285,                0.92517,                0.96333,                0.94597,                0.98648,                0.86372,                0.63289,                0.30679,                0.91272,               0.004555,               0.004555,               0.004555
                    167,                0.67433,                0.35833,                 0.9246,                0.96722,                0.94557,                0.98655,                0.86228,                0.63269,                0.30623,                0.91293,               0.004522,               0.004522,               0.004522
                    168,                0.67582,                0.35414,                0.92282,                0.96223,                0.94764,                 0.9862,                0.86289,                0.63279,                0.30667,                0.91281,               0.004489,               0.004489,               0.004489
                    169,                0.67106,                0.35614,                0.92051,                0.96911,                0.94127,                0.98608,                0.86143,                0.63186,                0.30473,                0.91201,               0.004456,               0.004456,               0.004456
                    170,                  0.675,                0.35581,                0.92277,                0.97289,                 0.9414,                0.98599,                0.86271,                0.63125,                 0.3033,                0.91176,               0.004423,               0.004423,               0.004423
                    171,                0.67672,                0.35596,                0.92238,                0.96943,                0.94441,                0.98581,                0.86289,                0.63118,                0.30323,                0.91173,                0.00439,                0.00439,                0.00439
                    172,                0.67378,                0.35889,                0.92284,                0.96648,                 0.9448,                 0.9859,                0.86132,                0.63087,                0.30234,                0.91182,               0.004357,               0.004357,               0.004357
                    173,                0.67559,                0.35378,                 0.9242,                0.96861,                0.93966,                0.98609,                0.86204,                 0.6307,                0.30296,                0.91153,               0.004324,               0.004324,               0.004324
                    174,                0.66952,                0.35339,                0.92287,                0.96534,                0.94241,                0.98642,                0.86209,                0.63021,                0.30181,                0.91156,               0.004291,               0.004291,               0.004291
                    175,                0.67163,                0.35494,                 0.9179,                0.96685,                0.94072,                0.98608,                0.85949,                0.63019,                 0.3021,                 0.9119,               0.004258,               0.004258,               0.004258
                    176,                 0.6801,                0.35315,                0.92243,                 0.9645,                 0.9421,                0.98586,                0.86164,                0.62965,                 0.3026,                0.91114,               0.004225,               0.004225,               0.004225
                    177,                0.67839,                0.35647,                 0.9228,                0.96009,                0.94469,                0.98603,                0.86338,                0.62984,                0.30237,                0.91131,               0.004192,               0.004192,               0.004192
                    178,                0.67162,                0.35191,                0.91909,                0.96008,                0.94631,                0.98632,                0.86278,                0.63003,                 0.3026,                0.91149,               0.004159,               0.004159,               0.004159
                    179,                0.67356,                0.35376,                0.92268,                0.95719,                0.95091,                0.98612,                0.86006,                0.62996,                0.30185,                0.91153,               0.004126,               0.004126,               0.004126
                    180,                0.67258,                0.35489,                0.92301,                0.96904,                0.94483,                0.98606,                0.86097,                0.62989,                0.30129,                0.91196,               0.004093,               0.004093,               0.004093
                    181,                0.66675,                0.35205,                0.92093,                0.97025,                0.93957,                0.98575,                0.85789,                0.62923,                0.30103,                0.91184,                0.00406,                0.00406,                0.00406
                    182,                0.66753,                0.35345,                0.91946,                0.95921,                0.95099,                0.98576,                0.85906,                0.62894,                 0.3013,                0.91151,               0.004027,               0.004027,               0.004027
                    183,                0.66742,                0.35418,                0.91962,                0.96792,                0.94536,                0.98605,                0.85914,                0.62828,                 0.3008,                0.91109,               0.003994,               0.003994,               0.003994
                    184,                0.66787,                0.35018,                0.92316,                0.96784,                0.94069,                0.98605,                0.86153,                0.62836,                0.30078,                0.91096,               0.003961,               0.003961,               0.003961
                    185,                0.66862,                0.35109,                0.92221,                0.96493,                0.94667,                0.98623,                0.86047,                0.62822,                    0.3,                0.91067,               0.003928,               0.003928,               0.003928
                    186,                0.66084,                0.35017,                 0.9179,                0.96266,                0.95108,                 0.9859,                0.86017,                0.62813,                0.29952,                0.91027,               0.003895,               0.003895,               0.003895
                    187,                0.66604,                0.35146,                0.92139,                0.96107,                0.95183,                0.98635,                0.85936,                0.62779,                 0.2988,                0.90988,               0.003862,               0.003862,               0.003862
                    188,                0.65965,                0.34614,                0.91647,                0.96692,                0.94654,                0.98657,                0.85941,                0.62752,                0.29881,                0.90979,               0.003829,               0.003829,               0.003829
                    189,                0.66957,                0.35478,                0.91845,                0.96755,                 0.9461,                0.98648,                0.85914,                0.62696,                 0.2982,                0.90949,               0.003796,               0.003796,               0.003796
                    190,                 0.6674,                0.34579,                0.92194,                0.97069,                0.94481,                 0.9866,                0.86195,                0.62668,                0.29805,                0.90934,               0.003763,               0.003763,               0.003763
                    191,                0.66799,                0.34692,                 0.9183,                0.96875,                0.94694,                0.98654,                0.86159,                0.62669,                0.29837,                0.90957,                0.00373,                0.00373,                0.00373
                    192,                 0.6607,                0.34618,                0.91428,                0.96749,                 0.9474,                0.98619,                0.86085,                0.62657,                0.29838,                0.90935,               0.003697,               0.003697,               0.003697
                    193,                0.65635,                0.34373,                 0.9136,                0.96582,                0.94847,                0.98638,                0.86169,                0.62621,                0.29808,                0.90937,               0.003664,               0.003664,               0.003664
                    194,                0.65809,                0.34739,                0.91507,                0.96664,                0.94854,                0.98637,                0.86332,                0.62603,                0.29732,                0.90959,               0.003631,               0.003631,               0.003631
                    195,                0.65944,                0.34392,                0.91657,                 0.9665,                0.94732,                0.98602,                0.86383,                0.62641,                0.29821,                0.90989,               0.003598,               0.003598,               0.003598
                    196,                0.66323,                0.34466,                0.91579,                0.96859,                0.94772,                0.98613,                0.86293,                0.62592,                0.29761,                 0.9096,               0.003565,               0.003565,               0.003565
                    197,                 0.6551,                0.34521,                0.91445,                0.96721,                0.94726,                0.98599,                0.86317,                0.62584,                0.29801,                0.90925,               0.003532,               0.003532,               0.003532
                    198,                0.66233,                0.34676,                0.91497,                0.96612,                0.94772,                0.98577,                0.86365,                0.62558,                0.29808,                0.90894,               0.003499,               0.003499,               0.003499
                    199,                 0.6591,                0.34429,                0.91267,                0.96488,                0.94971,                0.98579,                 0.8619,                0.62555,                0.29825,                0.90891,               0.003466,               0.003466,               0.003466
                    200,                0.66272,                0.34541,                0.91442,                0.96481,                  0.951,                0.98583,                0.86249,                0.62533,                0.29812,                 0.9089,               0.003433,               0.003433,               0.003433
                    201,                0.65896,                0.34388,                0.91428,                0.96795,                0.94737,                0.98583,                0.86435,                0.62499,                0.29769,                0.90857,                 0.0034,                 0.0034,                 0.0034
                    202,                0.65182,                0.34207,                0.91703,                0.96746,                0.94751,                0.98563,                 0.8639,                0.62487,                0.29765,                0.90843,               0.003367,               0.003367,               0.003367
                    203,                0.66032,                0.34358,                 0.9171,                0.96716,                0.94875,                0.98545,                0.86326,                0.62469,                0.29831,                0.90837,               0.003334,               0.003334,               0.003334
                    204,                 0.6538,                0.34389,                 0.9179,                0.97465,                0.93544,                0.98518,                0.86191,                0.62456,                0.29793,                0.90843,               0.003301,               0.003301,               0.003301
                    205,                 0.6523,                0.33996,                0.91533,                0.95452,                0.95386,                0.98512,                0.86303,                0.62443,                0.29806,                 0.9084,               0.003268,               0.003268,               0.003268
                    206,                0.64954,                0.33981,                0.90918,                0.95415,                0.95435,                0.98509,                0.86361,                0.62428,                0.29754,                0.90831,               0.003235,               0.003235,               0.003235
                    207,                0.65298,                0.34011,                0.91345,                0.95444,                  0.955,                0.98481,                0.86467,                0.62401,                0.29729,                 0.9081,               0.003202,               0.003202,               0.003202
                    208,                0.65102,                0.33939,                0.91108,                0.95873,                0.95094,                0.98491,                0.86477,                0.62401,                0.29689,                0.90799,               0.003169,               0.003169,               0.003169
                    209,                0.64964,                0.33697,                0.91518,                 0.9679,                0.93541,                0.98485,                0.86547,                0.62366,                0.29717,                0.90801,               0.003136,               0.003136,               0.003136
                    210,                0.65253,                0.33988,                0.91443,                0.96223,                0.94185,                0.98524,                0.86518,                0.62334,                 0.2966,                0.90787,               0.003103,               0.003103,               0.003103
                    211,                0.65338,                0.33921,                0.91101,                0.96899,                0.93679,                0.98516,                0.86578,                0.62309,                0.29662,                0.90762,                0.00307,                0.00307,                0.00307
                    212,                0.64882,                0.33998,                0.91607,                0.97056,                0.93774,                0.98478,                0.86548,                0.62297,                0.29661,                0.90765,               0.003037,               0.003037,               0.003037
                    213,                0.65235,                0.33683,                0.91429,                0.96012,                 0.9451,                0.98477,                0.86441,                0.62288,                0.29668,                0.90755,               0.003004,               0.003004,               0.003004
                    214,                0.64835,                0.33755,                0.90989,                0.95837,                0.94749,                0.98468,                0.86488,                0.62263,                 0.2968,                0.90723,               0.002971,               0.002971,               0.002971
                    215,                0.64234,                0.33334,                0.91158,                0.96938,                 0.9378,                0.98455,                0.86526,                0.62208,                0.29648,                0.90679,               0.002938,               0.002938,               0.002938
                    216,                 0.6476,                0.33572,                 0.9092,                0.97458,                0.93576,                0.98467,                0.86538,                0.62197,                0.29615,                0.90652,               0.002905,               0.002905,               0.002905
                    217,                0.64926,                0.33311,                 0.9114,                0.97647,                0.93452,                0.98481,                0.86506,                0.62172,                0.29579,                0.90633,               0.002872,               0.002872,               0.002872
                    218,                0.64994,                 0.3377,                0.91028,                 0.9771,                0.93316,                0.98476,                0.86497,                0.62153,                0.29564,                0.90621,               0.002839,               0.002839,               0.002839
                    219,                0.64721,                0.33823,                0.91016,                0.95243,                0.94942,                0.98487,                0.86546,                0.62138,                0.29515,                0.90605,               0.002806,               0.002806,               0.002806
                    220,                0.64728,                0.33487,                0.91106,                0.94037,                 0.9641,                0.98488,                 0.8656,                0.62127,                0.29463,                0.90597,               0.002773,               0.002773,               0.002773
                    221,                0.64534,                0.33329,                0.91179,                0.97224,                0.93323,                0.98498,                 0.8648,                0.62108,                0.29414,                0.90615,                0.00274,                0.00274,                0.00274
                    222,                0.63954,                0.33034,                0.90666,                 0.9649,                0.93763,                0.98501,                0.86504,                0.62101,                0.29416,                 0.9061,               0.002707,               0.002707,               0.002707
                    223,                0.64291,                0.33216,                0.90801,                0.96452,                0.93825,                0.98503,                0.86347,                0.62071,                0.29419,                0.90592,               0.002674,               0.002674,               0.002674
                    224,                0.64594,                0.33499,                0.91012,                0.96489,                0.93837,                0.98492,                0.86387,                0.62066,                0.29414,                0.90595,               0.002641,               0.002641,               0.002641
                    225,                0.63304,                0.32849,                0.90858,                0.94093,                0.96306,                0.98488,                0.86353,                0.62045,                0.29417,                0.90596,               0.002608,               0.002608,               0.002608
                    226,                 0.6399,                0.32781,                0.90683,                0.96472,                0.93906,                0.98487,                0.86362,                0.62029,                0.29417,                0.90588,               0.002575,               0.002575,               0.002575
                    227,                0.63599,                0.32979,                0.90741,                0.94038,                0.96588,                0.98475,                0.86422,                0.62025,                0.29432,                0.90586,               0.002542,               0.002542,               0.002542
                    228,                0.63969,                0.33084,                0.90671,                 0.9398,                0.96603,                0.98468,                0.86493,                0.62018,                 0.2944,                0.90576,               0.002509,               0.002509,               0.002509
                    229,                0.64016,                0.32915,                0.90552,                0.93987,                0.96585,                0.98468,                 0.8645,                0.61988,                 0.2942,                0.90569,               0.002476,               0.002476,               0.002476
                    230,                0.63871,                 0.3287,                0.90627,                0.96326,                0.93897,                0.98472,                0.86363,                0.61966,                0.29381,                0.90566,               0.002443,               0.002443,               0.002443
                    231,                0.63859,                0.33094,                0.90892,                0.96444,                0.93922,                0.98477,                0.86548,                0.61941,                0.29363,                0.90567,                0.00241,                0.00241,                0.00241
                    232,                0.63766,                0.32772,                0.90794,                0.95729,                0.94681,                0.98473,                  0.865,                0.61921,                0.29389,                0.90559,               0.002377,               0.002377,               0.002377
                    233,                0.63981,                0.33125,                0.90881,                0.95904,                0.94547,                0.98484,                0.86401,                0.61896,                 0.2937,                0.90554,               0.002344,               0.002344,               0.002344
                    234,                0.63184,                0.32772,                0.90705,                0.95318,                 0.9556,                0.98507,                0.86416,                0.61885,                0.29354,                0.90562,               0.002311,               0.002311,               0.002311
                    235,                0.63314,                 0.3252,                0.90335,                0.94091,                0.96609,                0.98493,                0.86438,                0.61877,                0.29344,                0.90566,               0.002278,               0.002278,               0.002278
                    236,                0.63169,                0.32613,                0.90553,                0.94104,                0.96609,                0.98496,                0.86371,                0.61848,                0.29339,                0.90557,               0.002245,               0.002245,               0.002245
                    237,                0.63587,                0.32767,                0.90245,                0.95177,                0.95792,                0.98504,                0.86404,                0.61841,                0.29352,                0.90545,               0.002212,               0.002212,               0.002212
                    238,                0.63138,                0.32559,                0.90577,                0.95205,                0.95813,                0.98513,                0.86477,                0.61828,                0.29312,                0.90533,               0.002179,               0.002179,               0.002179
                    239,                0.63842,                0.32865,                0.90593,                0.95167,                0.95858,                0.98528,                0.86578,                0.61807,                0.29302,                0.90526,               0.002146,               0.002146,               0.002146
                    240,                0.63741,                0.33024,                0.90855,                0.95026,                0.95839,                0.98517,                0.86595,                0.61792,                0.29306,                0.90515,               0.002113,               0.002113,               0.002113
                    241,                0.63351,                0.32544,                0.90502,                  0.952,                0.95774,                0.98514,                0.86649,                 0.6177,                0.29292,                0.90497,                0.00208,                0.00208,                0.00208
                    242,                0.62808,                0.32307,                0.90447,                0.95322,                0.95715,                0.98499,                0.86649,                0.61764,                0.29272,                0.90493,               0.002047,               0.002047,               0.002047
                    243,                0.62862,                0.32123,                0.90311,                 0.9466,                0.96432,                0.98488,                0.86709,                0.61772,                0.29269,                0.90492,               0.002014,               0.002014,               0.002014
                    244,                0.62738,                0.32084,                0.90188,                0.97147,                0.93461,                0.98487,                0.86714,                0.61754,                0.29251,                0.90477,               0.001981,               0.001981,               0.001981
                    245,                0.63199,                0.32343,                0.90532,                0.94431,                0.96489,                0.98492,                0.86655,                0.61749,                0.29236,                0.90469,               0.001948,               0.001948,               0.001948
                    246,                0.62737,                0.32239,                0.90169,                0.94363,                0.96479,                0.98488,                0.86803,                0.61735,                0.29186,                0.90461,               0.001915,               0.001915,               0.001915
                    247,                0.62853,                0.32104,                 0.8979,                0.94432,                0.96427,                0.98491,                0.86833,                0.61708,                0.29189,                0.90449,               0.001882,               0.001882,               0.001882
                    248,                0.63002,                0.32167,                0.90256,                0.94723,                 0.9639,                0.98484,                0.86832,                0.61699,                0.29193,                0.90451,               0.001849,               0.001849,               0.001849
                    249,                0.63447,                0.32243,                0.90465,                0.94328,                0.95989,                0.98456,                 0.8678,                0.61702,                0.29193,                0.90451,               0.001816,               0.001816,               0.001816
                    250,                0.62754,                0.32147,                0.90435,                0.97519,                0.93267,                0.98463,                0.86857,                0.61692,                0.29205,                0.90443,               0.001783,               0.001783,               0.001783
                    251,                0.62477,                 0.3182,                0.89993,                0.94403,                0.95898,                0.98467,                0.86831,                0.61677,                0.29191,                0.90438,                0.00175,                0.00175,                0.00175
                    252,                0.62592,                 0.3189,                0.90064,                0.95311,                0.94994,                0.98468,                0.86808,                0.61671,                 0.2919,                0.90429,               0.001717,               0.001717,               0.001717
                    253,                0.62581,                0.31965,                0.90382,                0.95393,                0.94987,                0.98468,                0.86819,                0.61667,                0.29191,                 0.9042,               0.001684,               0.001684,               0.001684
                    254,                0.62603,                0.32119,                0.90273,                 0.9531,                0.95034,                0.98469,                0.86735,                0.61656,                 0.2919,                0.90408,               0.001651,               0.001651,               0.001651
                    255,                0.62198,                0.31682,                 0.8993,                0.95198,                0.95021,                0.98466,                0.86716,                0.61651,                 0.2918,                0.90395,               0.001618,               0.001618,               0.001618
                    256,                0.62712,                  0.321,                0.90547,                0.97122,                0.93382,                0.98463,                0.86711,                0.61641,                0.29161,                0.90388,               0.001585,               0.001585,               0.001585
                    257,                0.61498,                0.31491,                0.90143,                0.97179,                0.93316,                0.98457,                0.86619,                0.61634,                0.29155,                0.90383,               0.001552,               0.001552,               0.001552
                    258,                0.62006,                 0.3147,                0.90116,                0.97617,                0.93337,                 0.9846,                0.86583,                0.61637,                0.29166,                0.90379,               0.001519,               0.001519,               0.001519
                    259,                0.61719,                0.31464,                0.89706,                0.97623,                0.93321,                0.98457,                0.86617,                0.61623,                 0.2918,                0.90375,               0.001486,               0.001486,               0.001486
                    260,                  0.624,                0.31663,                0.90031,                 0.9749,                0.93355,                0.98451,                0.86557,                0.61622,                0.29171,                0.90377,               0.001453,               0.001453,               0.001453
                    261,                0.62295,                0.31537,                0.89783,                0.97531,                0.93369,                0.98455,                0.86589,                0.61613,                 0.2917,                0.90374,                0.00142,                0.00142,                0.00142
                    262,                0.62393,                0.31577,                0.90212,                0.97507,                0.93449,                0.98465,                 0.8658,                0.61623,                0.29189,                0.90375,               0.001387,               0.001387,               0.001387
                    263,                0.61522,                0.31221,                0.89902,                0.97513,                0.93476,                0.98466,                0.86594,                0.61613,                 0.2918,                0.90376,               0.001354,               0.001354,               0.001354
                    264,                0.61573,                0.31257,                0.89427,                0.96557,                0.94145,                0.98477,                0.86509,                 0.6161,                0.29174,                0.90375,               0.001321,               0.001321,               0.001321
                    265,                  0.617,                0.31467,                 0.8967,                0.96603,                0.94258,                0.98476,                 0.8652,                  0.616,                0.29164,                0.90371,               0.001288,               0.001288,               0.001288
                    266,                0.61687,                0.31177,                0.89576,                0.96466,                0.94392,                0.98477,                0.86518,                0.61596,                0.29154,                0.90367,               0.001255,               0.001255,               0.001255
                    267,                0.61737,                0.31228,                0.90009,                0.96407,                0.94623,                0.98476,                0.86492,                0.61588,                0.29144,                0.90366,               0.001222,               0.001222,               0.001222
                    268,                0.61557,                0.31124,                0.89712,                0.96355,                0.94696,                0.98477,                0.86508,                0.61584,                0.29154,                0.90369,               0.001189,               0.001189,               0.001189
                    269,                0.61507,                0.30944,                0.89631,                0.96374,                0.94665,                0.98478,                0.86518,                0.61584,                0.29147,                 0.9037,               0.001156,               0.001156,               0.001156
                    270,                0.60771,                0.30725,                0.89768,                0.96418,                0.94625,                0.98484,                0.86522,                0.61575,                0.29114,                0.90361,               0.001123,               0.001123,               0.001123
                    271,                0.61059,                0.30808,                0.89496,                0.96141,                0.95152,                0.98486,                0.86522,                0.61568,                0.29097,                0.90356,                0.00109,                0.00109,                0.00109
                    272,                0.61758,                0.31371,                 0.8942,                0.95995,                0.95227,                0.98494,                0.86528,                0.61562,                0.29102,                0.90352,               0.001057,               0.001057,               0.001057
                    273,                0.61229,                0.30786,                0.89462,                 0.9603,                0.95465,                0.98506,                0.86546,                0.61552,                0.29108,                0.90352,               0.001024,               0.001024,               0.001024
                    274,                0.61678,                0.31129,                0.89465,                0.96014,                0.95569,                0.98516,                0.86547,                 0.6156,                0.29129,                0.90355,               0.000991,               0.000991,               0.000991
                    275,                0.61193,                0.30906,                0.89329,                0.95993,                0.95653,                0.98518,                0.86578,                0.61551,                0.29128,                 0.9035,               0.000958,               0.000958,               0.000958
                    276,                 0.6114,                0.30765,                0.89769,                  0.956,                0.95388,                0.98508,                0.86574,                0.61538,                0.29133,                 0.9035,               0.000925,               0.000925,               0.000925
                    277,                 0.6088,                0.30542,                0.89799,                0.97047,                0.94644,                0.98516,                0.86458,                0.61552,                0.29149,                0.90355,               0.000892,               0.000892,               0.000892
                    278,                0.61296,                0.31122,                0.89735,                0.97061,                0.94689,                0.98516,                0.86565,                0.61546,                0.29141,                0.90362,               0.000859,               0.000859,               0.000859
                    279,                0.60449,                 0.3063,                0.89379,                0.96143,                0.95275,                0.98518,                0.86443,                0.61546,                0.29154,                0.90363,               0.000826,               0.000826,               0.000826
                    280,                0.60897,                0.30763,                0.89698,                0.96194,                0.95194,                0.98519,                0.86485,                0.61542,                0.29183,                0.90362,               0.000793,               0.000793,               0.000793
                    281,                0.60015,                0.30509,                0.89557,                 0.9689,                0.94885,                0.98528,                0.86475,                0.61542,                0.29153,                0.90363,                0.00076,                0.00076,                0.00076
                    282,                0.60746,                0.30708,                0.89615,                0.96842,                0.94888,                0.98529,                0.86513,                0.61546,                0.29172,                0.90363,               0.000727,               0.000727,               0.000727
                    283,                0.60182,                0.30137,                0.89236,                0.96547,                0.95565,                0.98539,                0.86466,                0.61542,                0.29183,                0.90364,               0.000694,               0.000694,               0.000694
                    284,                0.60201,                0.30464,                0.89452,                0.96482,                0.95708,                0.98555,                 0.8647,                0.61544,                0.29175,                0.90366,               0.000661,               0.000661,               0.000661
                    285,                0.60065,                0.30635,                0.89327,                0.96421,                0.95793,                0.98557,                0.86446,                0.61534,                0.29169,                0.90363,               0.000628,               0.000628,               0.000628
                    286,                0.61092,                0.30642,                0.89412,                0.96408,                0.95787,                0.98559,                0.86458,                0.61544,                0.29169,                0.90361,               0.000595,               0.000595,               0.000595
                    287,                0.59699,                0.30188,                0.89173,                0.96389,                0.95838,                0.98556,                0.86454,                0.61545,                0.29182,                0.90359,               0.000562,               0.000562,               0.000562
                    288,                 0.5995,                0.30264,                0.88985,                0.96356,                0.95899,                 0.9855,                0.86467,                0.61548,                0.29191,                0.90357,               0.000529,               0.000529,               0.000529
                    289,                0.59772,                0.30211,                0.89083,                0.96371,                0.95921,                0.98553,                 0.8648,                 0.6154,                0.29216,                0.90359,               0.000496,               0.000496,               0.000496
                    290,                0.59759,                 0.3011,                0.89016,                0.96428,                0.95796,                0.98548,                0.86501,                0.61537,                0.29238,                0.90361,               0.000463,               0.000463,               0.000463
                    291,                0.59246,                0.28237,                0.88824,                0.96433,                0.95771,                0.98547,                0.86484,                0.61548,                0.29248,                0.90363,                0.00043,                0.00043,                0.00043
                    292,                 0.5819,                0.27542,                0.88263,                0.96489,                0.95666,                0.98544,                0.86469,                0.61552,                0.29258,                0.90363,               0.000397,               0.000397,               0.000397
                    293,                0.57998,                0.27402,                0.88585,                0.96528,                0.95637,                0.98538,                0.86465,                0.61561,                0.29261,                0.90364,               0.000364,               0.000364,               0.000364
                    294,                0.57364,                0.26923,                0.88053,                0.96521,                0.95639,                0.98537,                0.86488,                0.61568,                0.29285,                0.90371,               0.000331,               0.000331,               0.000331
                    295,                0.57421,                0.27224,                0.87893,                0.96528,                0.95629,                0.98536,                0.86446,                0.61576,                0.29292,                0.90373,               0.000298,               0.000298,               0.000298
                    296,                0.57519,                   0.27,                0.88169,                0.96576,                0.95415,                0.98515,                0.86452,                0.61579,                0.29298,                0.90375,               0.000265,               0.000265,               0.000265
                    297,                0.56942,                0.26706,                0.87967,                0.96575,                0.95278,                0.98513,                0.86419,                0.61583,                0.29321,                0.90376,               0.000232,               0.000232,               0.000232
                    298,                0.57712,                0.26984,                0.87952,                0.96596,                0.95294,                0.98512,                0.86451,                0.61589,                0.29332,                 0.9038,               0.000199,               0.000199,               0.000199
                    299,                0.57112,                0.26701,                0.87739,                0.96597,                0.95275,                0.98505,                0.86505,                0.61588,                 0.2935,                0.90381,               0.000166,               0.000166,               0.000166
                    300,                0.57304,                0.26904,                0.87784,                0.96609,                0.95222,                0.98505,                0.86447,                0.61601,                0.29362,                0.90383,               0.000133,               0.000133,               0.000133
