                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    164,                 0.2859,                0.24117,                0.93406,                0.95687,                 0.9484,                0.97435,                0.96004,                0.21462,                0.20059,                0.88586,               0.004621,               0.004621,               0.004621
                    165,                0.28346,                0.24095,                0.93504,                0.95774,                0.95098,                 0.9754,                0.96055,                0.21446,                 0.1999,                0.88617,               0.004588,               0.004588,               0.004588
                    166,                0.28083,                0.23555,                0.92824,                0.95602,                0.94753,                0.97555,                0.96139,                0.21346,                0.20187,                0.88456,               0.004555,               0.004555,               0.004555
                    167,                0.27931,                0.24902,                0.93161,                0.95645,                0.94707,                0.97498,                0.96153,                0.21435,                0.20313,                0.88517,               0.004522,               0.004522,               0.004522
                    168,                0.28546,                0.24155,                0.92861,                0.95166,                0.95872,                0.97602,                0.96353,                0.21378,                0.20355,                0.88432,               0.004489,               0.004489,               0.004489
                    169,                0.28646,                0.25027,                0.92493,                0.95654,                0.95753,                0.97432,                0.96098,                 0.2126,                0.20204,                0.88235,               0.004456,               0.004456,               0.004456
                    170,                0.28427,                0.24138,                0.92198,                0.95561,                0.95246,                0.97313,                0.95987,                0.21337,                0.20798,                0.88235,               0.004423,               0.004423,               0.004423
                    171,                0.28068,                  0.235,                0.92606,                0.95057,                0.95448,                0.97203,                0.95798,                 0.2138,                0.20813,                0.88181,                0.00439,                0.00439,                0.00439
                    172,                0.28039,                0.23872,                0.92319,                0.95576,                0.95008,                0.97382,                0.96042,                0.21426,                0.20782,                 0.8819,               0.004357,               0.004357,               0.004357
                    173,                0.28025,                0.24438,                0.92652,                0.95979,                0.95274,                0.97478,                0.96155,                0.21439,                0.20185,                 0.8819,               0.004324,               0.004324,               0.004324
                    174,                0.28164,                0.24209,                 0.9296,                0.95762,                0.95364,                0.97445,                0.96128,                0.21441,                0.20553,                0.88206,               0.004291,               0.004291,               0.004291
                    175,                0.28366,                0.24002,                0.92825,                0.95666,                0.95455,                0.97326,                0.95832,                0.21388,                0.20761,                0.88178,               0.004258,               0.004258,               0.004258
                    176,                0.28807,                0.24022,                0.93592,                0.95365,                0.95125,                0.97223,                0.95841,                0.21415,                0.21167,                0.88289,               0.004225,               0.004225,               0.004225
                    177,                0.28276,                0.23802,                0.93165,                0.95797,                0.94721,                0.97257,                0.95819,                0.21417,                0.21293,                0.88304,               0.004192,               0.004192,               0.004192
                    178,                0.28111,                0.23349,                0.93321,                0.95175,                0.95234,                0.97261,                0.95864,                0.21335,                 0.2115,                0.88286,               0.004159,               0.004159,               0.004159
                    179,                0.27791,                 0.2332,                0.93036,                0.95964,                0.94538,                 0.9727,                0.95638,                0.21278,                0.20781,                0.88322,               0.004126,               0.004126,               0.004126
                    180,                0.27608,                0.22871,                0.93037,                0.95561,                0.95351,                0.97272,                0.95704,                 0.2123,                0.20944,                0.88298,               0.004093,               0.004093,               0.004093
                    181,                0.27522,                 0.2271,                 0.9309,                0.95545,                0.95269,                0.97026,                0.95487,                0.21204,                 0.2098,                0.88242,                0.00406,                0.00406,                0.00406
                    182,                0.27498,                0.22268,                 0.9276,                 0.9472,                 0.9591,                 0.9696,                0.95521,                0.21177,                0.21114,                0.88214,               0.004027,               0.004027,               0.004027
                    183,                0.27391,                0.23782,                0.93231,                0.95154,                0.95457,                0.97013,                0.95787,                 0.2117,                 0.2088,                0.88176,               0.003994,               0.003994,               0.003994
                    184,                0.27816,                0.24017,                0.93449,                0.94765,                0.95855,                0.96973,                0.95699,                 0.2112,                0.20707,                0.88154,               0.003961,               0.003961,               0.003961
                    185,                0.27717,                0.22902,                0.92993,                0.96018,                0.94613,                0.97049,                0.95673,                0.21097,                0.20777,                0.88132,               0.003928,               0.003928,               0.003928
                    186,                0.27391,                 0.2305,                0.92926,                0.95013,                 0.9565,                 0.9699,                0.95638,                0.21131,                0.20685,                0.88153,               0.003895,               0.003895,               0.003895
                    187,                0.27754,                0.22783,                0.93111,                0.95484,                0.95818,                0.97105,                 0.9582,                0.21128,                0.20556,                0.88117,               0.003862,               0.003862,               0.003862
                    188,                0.27318,                0.23195,                0.92957,                0.95207,                0.95876,                0.97034,                0.95762,                0.21165,                0.20569,                0.88159,               0.003829,               0.003829,               0.003829
                    189,                0.27404,                0.23543,                0.92832,                0.95535,                0.95757,                0.97027,                0.95622,                0.21145,                0.20437,                0.88189,               0.003796,               0.003796,               0.003796
                    190,                0.27483,                 0.2297,                0.93438,                0.95238,                0.95799,                0.97025,                0.95702,                0.21164,                0.20665,                0.88298,               0.003763,               0.003763,               0.003763
                    191,                0.27526,                0.23173,                0.92964,                0.95478,                0.95391,                0.96998,                0.95765,                0.21202,                0.20832,                0.88347,                0.00373,                0.00373,                0.00373
                    192,                 0.2763,                 0.2295,                0.92516,                0.95623,                 0.9514,                0.97024,                0.95726,                0.21235,                0.20766,                0.88349,               0.003697,               0.003697,               0.003697
                    193,                0.27221,                0.22789,                0.92084,                  0.952,                0.95547,                0.97067,                 0.9575,                 0.2119,                 0.2069,                0.88293,               0.003664,               0.003664,               0.003664
                    194,                 0.2728,                0.22901,                0.92609,                0.95253,                0.95249,                0.96999,                0.95698,                0.21175,                0.20771,                0.88288,               0.003631,               0.003631,               0.003631
                    195,                0.27187,                0.22348,                0.92182,                 0.9552,                0.95819,                0.96981,                0.95679,                0.21134,                0.20752,                0.88182,               0.003598,               0.003598,               0.003598
                    196,                0.27075,                0.22812,                0.91782,                0.94922,                 0.9599,                0.97243,                0.96009,                0.21155,                0.20635,                0.88138,               0.003565,               0.003565,               0.003565
                    197,                0.27121,                0.22669,                0.92277,                0.95488,                0.95668,                0.97306,                0.96012,                0.21161,                0.20476,                0.88154,               0.003532,               0.003532,               0.003532
                    198,                0.27327,                0.22447,                0.92378,                0.95396,                0.95676,                0.97344,                0.96055,                 0.2113,                0.20594,                0.88106,               0.003499,               0.003499,               0.003499
                    199,                0.26764,                0.21943,                0.91013,                0.95274,                0.95671,                0.97342,                0.95911,                0.21152,                 0.2053,                0.88139,               0.003466,               0.003466,               0.003466
                    200,                0.26996,                0.23298,                0.91801,                0.95574,                0.95359,                 0.9736,                0.95887,                0.21128,                0.20468,                0.88144,               0.003433,               0.003433,               0.003433
                    201,                0.27166,                0.23154,                0.92157,                0.95831,                0.95026,                 0.9748,                0.96144,                0.21144,                0.20492,                0.88158,                 0.0034,                 0.0034,                 0.0034
                    202,                0.27809,                0.23357,                0.92626,                 0.9586,                0.94852,                0.97341,                0.96078,                0.21127,                0.20538,                0.88142,               0.003367,               0.003367,               0.003367
                    203,                0.27111,                0.22879,                 0.9291,                0.95919,                 0.9498,                0.97251,                0.95879,                0.21101,                0.20319,                0.88112,               0.003334,               0.003334,               0.003334
                    204,                0.26959,                 0.2233,                0.91884,                0.95788,                0.94976,                0.97351,                0.96007,                0.21084,                0.20404,                 0.8807,               0.003301,               0.003301,               0.003301
                    205,                0.26848,                0.21867,                0.91583,                0.95784,                0.94926,                0.97278,                0.95886,                0.21092,                0.20602,                0.88055,               0.003268,               0.003268,               0.003268
                    206,                0.26885,                 0.2128,                0.91692,                0.95534,                0.94749,                0.97135,                0.95714,                0.21086,                0.20432,                0.88025,               0.003235,               0.003235,               0.003235
                    207,                0.27045,                0.21322,                0.92659,                0.95683,                0.94743,                0.97316,                0.95885,                0.21089,                0.20158,                0.88044,               0.003202,               0.003202,               0.003202
                    208,                0.26767,                0.22346,                0.91701,                0.95649,                0.94761,                0.97252,                0.95748,                0.21142,                0.20318,                0.88122,               0.003169,               0.003169,               0.003169
                    209,                0.26675,                0.21776,                0.91178,                 0.9603,                0.94599,                0.97479,                0.95996,                0.21179,                0.20329,                 0.8819,               0.003136,               0.003136,               0.003136
                    210,                0.26617,                0.21626,                0.91897,                0.95702,                0.94749,                0.97324,                0.95928,                0.21181,                0.20122,                0.88163,               0.003103,               0.003103,               0.003103
                    211,                0.26769,                0.21044,                0.92031,                 0.9574,                0.94777,                0.97367,                0.95977,                0.21167,                0.20301,                0.88149,                0.00307,                0.00307,                0.00307
                    212,                0.26466,                0.21894,                0.91531,                0.96049,                0.94629,                  0.975,                0.96031,                0.21144,                0.20188,                0.88125,               0.003037,               0.003037,               0.003037
                    213,                0.26664,                0.21858,                0.91798,                0.96417,                0.94492,                0.97523,                0.96164,                0.21164,                0.20424,                 0.8815,               0.003004,               0.003004,               0.003004
                    214,                0.26911,                0.21671,                 0.9165,                0.96521,                0.94475,                0.97526,                0.96155,                0.21158,                0.20536,                0.88139,               0.002971,               0.002971,               0.002971
                    215,                 0.2693,                0.21544,                0.91742,                0.96494,                0.94529,                0.97519,                0.96131,                0.21131,                0.20601,                0.88074,               0.002938,               0.002938,               0.002938
                    216,                0.26494,                0.21263,                0.91742,                0.96414,                0.94498,                0.97501,                0.96193,                0.21149,                0.20541,                0.88078,               0.002905,               0.002905,               0.002905
                    217,                0.26918,                 0.2213,                0.91595,                0.96192,                0.94304,                0.97562,                0.96319,                0.21149,                 0.2076,                0.88058,               0.002872,               0.002872,               0.002872
                    218,                0.26688,                0.21268,                0.91629,                  0.961,                0.94307,                0.97402,                0.96122,                0.21174,                0.20414,                0.88029,               0.002839,               0.002839,               0.002839
                    219,                0.26311,                0.21308,                0.91207,                0.95966,                0.94361,                 0.9748,                0.96182,                0.21185,                0.20554,                0.88005,               0.002806,               0.002806,               0.002806
                    220,                 0.2641,                0.20449,                0.91094,                0.95742,                0.94597,                0.97488,                0.96197,                0.21153,                0.20568,                0.87973,               0.002773,               0.002773,               0.002773
                    221,                0.27092,                0.21288,                 0.9247,                0.95741,                0.94743,                0.97467,                0.96114,                0.21121,                0.20492,                0.87957,                0.00274,                0.00274,                0.00274
                    222,                0.26727,                0.21237,                0.91757,                0.95711,                0.94724,                0.97494,                0.96268,                0.21108,                 0.2028,                0.87958,               0.002707,               0.002707,               0.002707
                    223,                0.26245,                0.20211,                0.91623,                 0.9575,                0.94621,                0.97475,                0.96176,                0.21102,                0.20497,                0.87951,               0.002674,               0.002674,               0.002674
                    224,                0.26553,                0.21349,                0.91844,                0.95899,                0.94195,                0.97432,                0.96186,                0.21106,                0.20487,                0.87953,               0.002641,               0.002641,               0.002641
                    225,                0.26484,                0.21194,                0.91531,                0.95966,                0.93929,                0.97435,                0.96214,                0.21117,                0.20466,                0.87962,               0.002608,               0.002608,               0.002608
                    226,                0.26196,                 0.1953,                0.91689,                0.95478,                0.94433,                0.97442,                0.96113,                  0.211,                0.20601,                0.87937,               0.002575,               0.002575,               0.002575
                    227,                0.26112,                0.20482,                 0.9086,                0.95446,                0.94415,                0.97446,                0.96187,                0.21121,                0.20759,                0.87983,               0.002542,               0.002542,               0.002542
                    228,                0.26269,                0.20309,                0.90954,                0.95856,                0.93997,                0.97442,                0.96153,                0.21095,                0.20697,                 0.8796,               0.002509,               0.002509,               0.002509
                    229,                 0.2616,                0.20246,                 0.9088,                0.95871,                 0.9399,                0.97391,                0.96104,                0.21086,                0.20827,                0.87955,               0.002476,               0.002476,               0.002476
                    230,                0.26064,                0.20427,                0.90713,                0.95516,                0.94406,                0.97355,                0.96005,                0.21074,                0.20865,                0.87938,               0.002443,               0.002443,               0.002443
                    231,                0.25931,                0.20265,                0.90881,                0.95965,                0.94029,                0.97364,                0.96106,                0.21071,                0.20878,                0.87928,                0.00241,                0.00241,                0.00241
                    232,                0.26247,                0.20341,                0.91104,                0.95929,                0.94011,                0.97378,                0.96093,                0.21079,                0.20826,                0.87921,               0.002377,               0.002377,               0.002377
                    233,                0.25434,                0.19367,                0.90685,                0.95811,                 0.9396,                0.97338,                0.96124,                0.21067,                 0.2089,                0.87917,               0.002344,               0.002344,               0.002344
                    234,                0.25344,                0.19277,                0.90212,                0.95829,                0.93932,                0.97273,                0.96006,                 0.2106,                0.20961,                0.87917,               0.002311,               0.002311,               0.002311
                    235,                0.25827,                0.20084,                  0.903,                 0.9588,                 0.9392,                0.97297,                 0.9605,                0.21065,                0.20842,                0.87904,               0.002278,               0.002278,               0.002278
                    236,                0.25838,                0.19916,                0.90878,                0.95971,                0.93899,                0.97344,                0.96096,                 0.2105,                0.20736,                0.87894,               0.002245,               0.002245,               0.002245
                    237,                0.26069,                0.19983,                0.90501,                0.95863,                0.93911,                0.97319,                 0.9598,                0.21036,                0.20659,                0.87898,               0.002212,               0.002212,               0.002212
                    238,                0.26114,                0.21189,                0.90626,                0.96006,                0.93926,                0.97358,                0.96038,                0.21013,                0.20833,                0.87883,               0.002179,               0.002179,               0.002179
                    239,                 0.2591,                0.19983,                0.91032,                0.96015,                0.94042,                0.97299,                0.96049,                0.21007,                0.20787,                0.87867,               0.002146,               0.002146,               0.002146
                    240,                0.25631,                0.19421,                0.90217,                0.96054,                0.93966,                0.97311,                0.96022,                 0.2099,                0.20911,                0.87845,               0.002113,               0.002113,               0.002113
                    241,                0.25087,                0.19313,                0.90674,                 0.9607,                 0.9398,                0.97257,                0.95984,                0.20997,                0.20797,                0.87854,                0.00208,                0.00208,                0.00208
                    242,                 0.2564,                0.19682,                0.90382,                0.96075,                0.94002,                 0.9726,                0.95924,                0.20971,                0.20793,                0.87818,               0.002047,               0.002047,               0.002047
                    243,                0.25558,                0.18891,                0.90591,                0.96016,                0.94041,                0.97332,                0.96032,                0.20955,                0.20921,                0.87804,               0.002014,               0.002014,               0.002014
                    244,                0.25687,                0.20642,                0.90638,                0.95955,                0.94046,                 0.9741,                  0.962,                0.20967,                0.20872,                0.87824,               0.001981,               0.001981,               0.001981
                    245,                 0.2557,                0.20015,                0.90942,                0.95974,                0.94046,                0.97355,                0.96143,                 0.2095,                0.20838,                0.87837,               0.001948,               0.001948,               0.001948
                    246,                0.25887,                0.19426,                0.91494,                 0.9596,                0.94046,                0.97339,                0.96053,                0.20958,                0.20811,                0.87862,               0.001915,               0.001915,               0.001915
                    247,                0.25384,                0.19936,                0.90651,                0.95975,                0.94046,                0.97375,                0.96061,                0.20957,                0.20952,                0.87877,               0.001882,               0.001882,               0.001882
                    248,                0.25475,                0.19994,                0.90713,                0.95966,                0.94038,                0.97322,                 0.9604,                0.20943,                0.20914,                0.87865,               0.001849,               0.001849,               0.001849
                    249,                0.24876,                0.18905,                0.90197,                0.95927,                0.94031,                 0.9736,                0.96088,                0.20946,                0.21084,                 0.8785,               0.001816,               0.001816,               0.001816
                    250,                0.25557,                0.18364,                0.90945,                0.95942,                0.94021,                0.97381,                0.96064,                0.20943,                0.21205,                 0.8785,               0.001783,               0.001783,               0.001783
                    251,                  0.252,                0.18942,                0.90503,                0.95907,                0.94035,                0.97419,                0.96252,                0.20933,                0.21074,                0.87839,                0.00175,                0.00175,                0.00175
                    252,                0.25997,                0.19798,                0.91192,                0.95904,                 0.9402,                0.97404,                0.96213,                0.20951,                0.21077,                0.87868,               0.001717,               0.001717,               0.001717
                    253,                0.25214,                0.19192,                0.91184,                0.95872,                0.94009,                0.97415,                0.96277,                0.20944,                 0.2095,                0.87859,               0.001684,               0.001684,               0.001684
                    254,                 0.2564,                0.19703,                0.90817,                0.95928,                0.94008,                0.97211,                0.96008,                0.20955,                0.20806,                0.87862,               0.001651,               0.001651,               0.001651
                    255,                0.25302,                0.18863,                0.90498,                0.95921,                0.94032,                0.97412,                0.96173,                0.20957,                0.20893,                0.87868,               0.001618,               0.001618,               0.001618
                    256,                0.25606,                0.19106,                0.91007,                0.95934,                0.94032,                0.97263,                0.96065,                0.20957,                 0.2079,                0.87849,               0.001585,               0.001585,               0.001585
                    257,                0.24512,                0.18467,                0.89999,                0.95746,                0.93836,                0.97392,                0.96157,                0.20941,                0.20719,                0.87828,               0.001552,               0.001552,               0.001552
                    258,                0.25251,                0.18564,                0.90368,                0.95865,                0.94033,                0.97399,                0.96151,                0.20948,                0.20746,                0.87834,               0.001519,               0.001519,               0.001519
                    259,                0.25547,                0.18058,                0.91289,                0.95922,                0.94018,                0.97388,                0.96165,                0.20946,                0.20824,                0.87836,               0.001486,               0.001486,               0.001486
                    260,                0.24985,                0.18535,                0.90424,                0.95926,                0.94007,                0.97385,                0.96162,                0.20939,                0.20698,                0.87824,               0.001453,               0.001453,               0.001453
                    261,                0.25291,                0.19087,                0.90936,                0.95891,                0.93998,                0.97376,                0.96166,                0.20945,                0.20855,                0.87821,                0.00142,                0.00142,                0.00142
                    262,                0.24639,                0.17993,                0.90148,                0.95895,                0.94019,                0.97382,                0.96156,                0.20943,                 0.2078,                 0.8783,               0.001387,               0.001387,               0.001387
                    263,                0.25185,                0.18925,                0.90589,                0.95897,                0.94031,                0.97335,                 0.9614,                0.20959,                0.20794,                0.87846,               0.001354,               0.001354,               0.001354
                    264,                0.25145,                0.18539,                0.90822,                0.95895,                0.94046,                0.97336,                0.96069,                0.20967,                0.20855,                0.87857,               0.001321,               0.001321,               0.001321
                    265,                0.25212,                 0.1933,                0.90802,                0.95804,                0.94046,                0.97342,                0.96187,                 0.2097,                0.20882,                0.87858,               0.001288,               0.001288,               0.001288
                    266,                0.24824,                 0.1766,                0.90157,                0.95812,                0.94043,                0.97321,                0.96078,                0.20979,                0.20877,                0.87877,               0.001255,               0.001255,               0.001255
                    267,                0.25136,                0.18191,                0.90577,                0.95694,                0.94045,                0.97322,                0.96079,                0.20991,                 0.2104,                0.87895,               0.001222,               0.001222,               0.001222
                    268,                0.24943,                0.18227,                0.90979,                0.95817,                0.94043,                0.97288,                0.96066,                0.20992,                0.21004,                0.87899,               0.001189,               0.001189,               0.001189
                    269,                0.24856,                0.18161,                0.90562,                0.95819,                0.94043,                0.97245,                0.96063,                 0.2099,                0.20894,                0.87886,               0.001156,               0.001156,               0.001156
                    270,                 0.2468,                0.18563,                0.90609,                  0.959,                0.94045,                0.97309,                0.96121,                0.20982,                0.20807,                0.87883,               0.001123,               0.001123,               0.001123
                    271,                0.24678,                0.17233,                0.90204,                0.95936,                0.94046,                0.97318,                0.96115,                0.20983,                0.20907,                0.87891,                0.00109,                0.00109,                0.00109
                    272,                0.24662,                0.17611,                 0.9053,                0.95962,                0.94024,                0.97321,                0.96109,                0.20987,                0.20886,                0.87907,               0.001057,               0.001057,               0.001057
                    273,                0.24497,                0.18153,                0.90236,                0.95902,                0.94034,                0.97312,                0.96086,                0.20989,                0.20775,                0.87905,               0.001024,               0.001024,               0.001024
                    274,                 0.2439,                0.17355,                0.90157,                0.95871,                0.94032,                0.97294,                0.96028,                0.20992,                0.20897,                0.87912,               0.000991,               0.000991,               0.000991
                    275,                0.24637,                0.18054,                0.90106,                0.95779,                0.94046,                0.97287,                0.96069,                0.20979,                0.20819,                0.87907,               0.000958,               0.000958,               0.000958
                    276,                0.24338,                0.17462,                0.90236,                0.95972,                0.93801,                0.97258,                0.96077,                0.20984,                0.20828,                0.87912,               0.000925,               0.000925,               0.000925
                    277,                0.24229,                0.17134,                0.90045,                0.95829,                0.94034,                0.97264,                0.96035,                0.20986,                0.20863,                0.87925,               0.000892,               0.000892,               0.000892
                    278,                0.24667,                0.17499,                 0.9049,                0.95811,                0.94035,                0.97257,                0.96028,                0.20988,                0.20943,                0.87929,               0.000859,               0.000859,               0.000859
                    279,                0.23978,                0.17589,                0.90161,                0.95833,                0.94035,                0.97215,                0.95977,                0.20989,                0.20997,                0.87936,               0.000826,               0.000826,               0.000826
                    280,                0.24191,                0.16858,                0.90271,                0.95847,                0.94036,                0.97253,                0.96016,                0.20995,                0.21056,                0.87938,               0.000793,               0.000793,               0.000793
                    281,                 0.2423,                 0.1717,                0.90444,                0.95886,                0.94032,                0.97211,                0.95995,                0.20988,                 0.2097,                0.87942,                0.00076,                0.00076,                0.00076
                    282,                0.24029,                0.17357,                0.90036,                0.95893,                0.94023,                0.97223,                0.96027,                0.20978,                0.20977,                0.87936,               0.000727,               0.000727,               0.000727
                    283,                  0.238,                0.16284,                0.89224,                0.95854,                0.94019,                0.97249,                0.96066,                0.20975,                0.21019,                0.87946,               0.000694,               0.000694,               0.000694
                    284,                 0.2365,                0.16781,                0.89606,                0.95819,                0.94046,                0.97218,                0.95999,                0.20988,                0.21119,                0.87958,               0.000661,               0.000661,               0.000661
                    285,                0.23427,                0.16217,                 0.8951,                0.95837,                0.94035,                0.97228,                0.96025,                0.20995,                0.21134,                0.87963,               0.000628,               0.000628,               0.000628
                    286,                0.23809,                0.16922,                0.89946,                0.95863,                0.93681,                0.97225,                0.96069,                0.20995,                0.21088,                0.87963,               0.000595,               0.000595,               0.000595
                    287,                0.23939,                0.16995,                0.89735,                 0.9589,                0.93656,                0.97184,                0.96032,                0.20979,                0.21122,                0.87952,               0.000562,               0.000562,               0.000562
                    288,                0.23966,                0.17348,                 0.9002,                0.95882,                0.93654,                0.97157,                0.96002,                0.20993,                 0.2111,                0.87958,               0.000529,               0.000529,               0.000529
                    289,                0.23538,                0.16571,                0.89232,                0.95854,                0.93653,                0.97147,                0.95963,                0.20995,                0.21117,                 0.8797,               0.000496,               0.000496,               0.000496
                    290,                0.23707,                0.16868,                0.89542,                0.95834,                0.93649,                0.97144,                0.95953,                0.21004,                0.21214,                 0.8799,               0.000463,               0.000463,               0.000463
                    291,                0.19765,                0.11906,                0.85303,                0.93048,                0.96497,                0.97185,                0.95998,                0.21014,                0.21174,                0.87997,                0.00043,                0.00043,                0.00043
                    292,                0.19638,                0.11312,                0.85137,                0.93051,                0.96497,                0.97183,                0.95996,                0.21007,                0.21105,                0.88004,               0.000397,               0.000397,               0.000397
                    293,                0.19378,                0.11104,                 0.8484,                0.93069,                0.96498,                 0.9714,                0.95893,                0.21013,                0.21117,                 0.8802,               0.000364,               0.000364,               0.000364
                    294,                0.19393,                 0.1136,                0.84911,                 0.9307,                0.96498,                0.97169,                0.95945,                0.21018,                0.21287,                0.88036,               0.000331,               0.000331,               0.000331
                    295,                0.19129,                0.10909,                0.85176,                0.93075,                0.96495,                0.97191,                0.95923,                0.21011,                0.21335,                0.88032,               0.000298,               0.000298,               0.000298
                    296,                0.19786,                0.11026,                0.85094,                0.93087,                0.96496,                0.97203,                0.95977,                0.21017,                0.21409,                0.88036,               0.000265,               0.000265,               0.000265
                    297,                 0.1923,                0.11131,                0.85545,                0.93102,                0.96495,                0.97197,                0.95963,                 0.2102,                0.21441,                0.88034,               0.000232,               0.000232,               0.000232
                    298,                0.19234,                0.11072,                0.84532,                0.93088,                0.96501,                0.97206,                0.95977,                0.21012,                0.21427,                0.88036,               0.000199,               0.000199,               0.000199
                    299,                0.19188,                0.10943,                0.85235,                0.93091,                0.96506,                0.97192,                0.95957,                0.21004,                0.21436,                0.88038,               0.000166,               0.000166,               0.000166
                    300,                 0.1898,                0.10966,                0.84765,                0.93075,                0.96509,                0.97191,                0.95997,                0.20997,                 0.2146,                0.88037,               0.000133,               0.000133,               0.000133
