                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    153,                 0.6424,                0.47834,                0.90053,                0.71858,                 0.6834,                0.74662,                0.55626,                0.50861,                0.40315,                0.86323,               0.004984,               0.004984,               0.004984
                    154,                0.64938,                0.48307,                0.90214,                0.69929,                0.74938,                0.77837,                0.59212,                0.50978,                0.40138,                0.86323,               0.004951,               0.004951,               0.004951
                    155,                0.64176,                 0.4819,                0.90199,                0.69964,                 0.7595,                0.77528,                0.57892,                0.50934,                0.39961,                0.86322,               0.004918,               0.004918,               0.004918
                    156,                0.64665,                0.48114,                0.90027,                  0.696,                0.73301,                0.74652,                 0.5762,                0.50948,                0.39923,                0.86368,               0.004885,               0.004885,               0.004885
                    157,                0.64291,                0.48167,                0.90032,                 0.6911,                0.73906,                0.75598,                0.58792,                0.51001,                 0.4009,                0.86344,               0.004852,               0.004852,               0.004852
                    158,                0.65041,                0.48197,                0.90105,                 0.6728,                0.74093,                0.74295,                0.56887,                0.50957,                0.39982,                0.86354,               0.004819,               0.004819,               0.004819
                    159,                0.64255,                 0.4792,                0.90007,                0.73049,                0.68558,                0.73768,                0.55442,                0.50773,                0.39897,                0.86262,               0.004786,               0.004786,               0.004786
                    160,                  0.641,                0.47878,                0.89574,                0.69193,                0.70784,                0.73996,                0.55905,                0.50778,                0.39769,                 0.8623,               0.004753,               0.004753,               0.004753
                    161,                0.64469,                0.47962,                0.90067,                0.69744,                0.72695,                0.73671,                0.56129,                0.50861,                0.39882,                0.86262,                0.00472,                0.00472,                0.00472
                    162,                0.64266,                0.47738,                0.89786,                0.69578,                0.73881,                0.74482,                0.55971,                0.50755,                0.39839,                0.86284,               0.004687,               0.004687,               0.004687
                    163,                 0.6368,                0.47178,                0.89474,                0.67951,                0.73389,                0.74599,                0.55485,                0.50677,                 0.3981,                 0.8623,               0.004654,               0.004654,               0.004654
                    164,                0.64482,                0.47428,                0.89995,                0.68411,                0.70663,                0.74567,                0.55655,                0.50727,                0.39763,                0.86245,               0.004621,               0.004621,               0.004621
                    165,                0.63488,                0.47203,                0.89746,                0.69113,                0.70885,                0.74253,                0.55854,                0.50706,                0.39766,                0.86221,               0.004588,               0.004588,               0.004588
                    166,                0.63934,                0.47355,                0.89569,                  0.737,                0.70225,                0.72838,                0.55024,                0.50628,                0.39667,                0.86186,               0.004555,               0.004555,               0.004555
                    167,                0.63401,                0.47092,                0.89689,                0.74191,                0.67981,                0.72702,                0.54822,                0.50616,                0.39766,                0.86157,               0.004522,               0.004522,               0.004522
                    168,                0.63328,                0.46914,                  0.895,                0.69166,                0.76563,                0.76246,                0.57052,                0.50568,                0.39639,                0.86104,               0.004489,               0.004489,               0.004489
                    169,                0.63657,                0.47312,                0.89597,                0.69953,                0.75528,                0.77272,                0.57373,                0.50551,                0.39608,                0.86087,               0.004456,               0.004456,               0.004456
                    170,                0.63561,                 0.4713,                0.89442,                0.75408,                0.73943,                0.77425,                0.57545,                0.50443,                 0.3955,                0.86075,               0.004423,               0.004423,               0.004423
                    171,                0.63793,                 0.4706,                0.89474,                0.79944,                0.65736,                0.78277,                0.60037,                0.50339,                0.39484,                0.86043,                0.00439,                0.00439,                0.00439
                    172,                0.63812,                0.47417,                0.89579,                0.82521,                 0.6557,                0.77856,                0.59352,                0.50292,                0.39455,                0.86019,               0.004357,               0.004357,               0.004357
                    173,                0.63055,                0.46556,                 0.8956,                0.84737,                0.65382,                0.77626,                0.59041,                0.50341,                0.39496,                0.86042,               0.004324,               0.004324,               0.004324
                    174,                  0.631,                0.46678,                0.89444,                 0.8361,                0.66562,                0.79594,                0.59848,                 0.5033,                0.39406,                0.86039,               0.004291,               0.004291,               0.004291
                    175,                0.62753,                 0.4693,                0.89459,                0.84209,                0.69206,                0.79955,                0.60751,                0.50332,                 0.3941,                0.86042,               0.004258,               0.004258,               0.004258
                    176,                0.63586,                0.46907,                0.89339,                0.86925,                0.66565,                0.79589,                0.60903,                0.50277,                0.39385,                0.85992,               0.004225,               0.004225,               0.004225
                    177,                0.62926,                0.46615,                0.89395,                0.79857,                0.68697,                0.79171,                 0.6083,                0.50228,                0.39375,                0.85918,               0.004192,               0.004192,               0.004192
                    178,                0.63138,                0.46713,                0.89371,                0.74354,                0.71823,                0.79288,                0.61152,                0.50181,                0.39307,                0.85887,               0.004159,               0.004159,               0.004159
                    179,                 0.6302,                0.46527,                0.89508,                0.68647,                0.77155,                0.79279,                0.61159,                0.50098,                0.39181,                0.85838,               0.004126,               0.004126,               0.004126
                    180,                0.63178,                0.46416,                0.89529,                0.70422,                0.79252,                0.78943,                0.61378,                0.50099,                0.39138,                0.85854,               0.004093,               0.004093,               0.004093
                    181,                0.63104,                 0.4643,                0.89108,                0.71125,                0.77791,                0.78616,                0.61151,                0.50058,                0.39001,                0.85845,                0.00406,                0.00406,                0.00406
                    182,                0.63069,                0.46379,                0.89146,                0.72303,                0.75866,                0.78957,                0.61251,                0.50032,                0.39031,                0.85827,               0.004027,               0.004027,               0.004027
                    183,                 0.6248,                0.46166,                0.89113,                0.71179,                0.74802,                0.77452,                 0.6167,                0.49991,                0.38932,                0.85829,               0.003994,               0.003994,               0.003994
                    184,                0.62185,                0.45994,                0.89052,                0.71535,                0.74368,                 0.7712,                0.62145,                0.49974,                 0.3895,                0.85819,               0.003961,               0.003961,               0.003961
                    185,                 0.6269,                0.46012,                0.89144,                0.69278,                 0.7543,                0.75035,                0.59613,                0.49946,                0.38888,                0.85796,               0.003928,               0.003928,               0.003928
                    186,                0.62631,                0.46238,                0.89075,                 0.6793,                0.75042,                0.77203,                0.62514,                0.49929,                0.38869,                0.85773,               0.003895,               0.003895,               0.003895
                    187,                0.62502,                0.45665,                0.89082,                 0.6647,                 0.7587,                0.77366,                0.61103,                0.49942,                0.38954,                0.85782,               0.003862,               0.003862,               0.003862
                    188,                0.62919,                0.46261,                0.89097,                0.65084,                0.76663,                0.77294,                0.61337,                0.49912,                0.38916,                0.85769,               0.003829,               0.003829,               0.003829
                    189,                0.62098,                 0.4563,                0.88842,                0.63095,                 0.7865,                 0.7507,                0.59061,                0.49889,                0.38892,                0.85755,               0.003796,               0.003796,               0.003796
                    190,                0.62148,                0.45694,                 0.8888,                0.66242,                 0.6761,                0.75446,                0.60367,                0.49787,                0.38845,                0.85728,               0.003763,               0.003763,               0.003763
                    191,                0.61977,                0.45372,                0.88786,                0.65033,                0.69071,                0.74907,                0.59036,                0.49771,                0.38774,                0.85745,                0.00373,                0.00373,                0.00373
                    192,                0.62431,                0.45977,                 0.8896,                0.63263,                0.79846,                0.76937,                0.60699,                0.49697,                0.38723,                0.85725,               0.003697,               0.003697,               0.003697
                    193,                0.62135,                0.45587,                0.88875,                0.65174,                0.79379,                0.79489,                0.62918,                0.49683,                0.38674,                0.85734,               0.003664,               0.003664,               0.003664
                    194,                0.62443,                0.45635,                0.88816,                0.67399,                0.77087,                0.78837,                0.62537,                0.49604,                0.38681,                0.85709,               0.003631,               0.003631,               0.003631
                    195,                0.62131,                0.45721,                0.89169,                0.75505,                0.74861,                0.80078,                0.62334,                0.49557,                0.38666,                0.85692,               0.003598,               0.003598,               0.003598
                    196,                0.61934,                0.45406,                0.88603,                0.74964,                0.74831,                0.80081,                0.62497,                0.49534,                0.38578,                0.85686,               0.003565,               0.003565,               0.003565
                    197,                0.61849,                0.45433,                0.88745,                0.72043,                0.75902,                0.80159,                0.61328,                0.49528,                0.38545,                0.85706,               0.003532,               0.003532,               0.003532
                    198,                0.62278,                 0.4565,                0.88803,                0.68954,                0.76625,                0.80635,                0.62686,                0.49538,                0.38556,                0.85705,               0.003499,               0.003499,               0.003499
                    199,                0.62461,                0.45941,                0.88899,                0.73204,                0.74815,                 0.8017,                0.62209,                 0.4957,                0.38525,                0.85754,               0.003466,               0.003466,               0.003466
                    200,                0.61815,                0.45268,                0.88805,                0.71805,                0.74654,                0.80201,                0.62704,                0.49558,                0.38482,                 0.8574,               0.003433,               0.003433,               0.003433
                    201,                0.61433,                0.45111,                0.88807,                0.72674,                0.73556,                0.79872,                0.62412,                0.49521,                0.38458,                 0.8572,                 0.0034,                 0.0034,                 0.0034
                    202,                0.61331,                0.45013,                0.88561,                0.71514,                0.76618,                0.80003,                0.62884,                0.49517,                0.38423,                0.85718,               0.003367,               0.003367,               0.003367
                    203,                0.61518,                0.45289,                0.88664,                0.71218,                0.76528,                0.79967,                0.62888,                0.49445,                0.38442,                0.85678,               0.003334,               0.003334,               0.003334
                    204,                0.61262,                0.44662,                0.88402,                0.66534,                0.76973,                0.77867,                0.61395,                0.49412,                 0.3846,                0.85643,               0.003301,               0.003301,               0.003301
                    205,                0.61981,                 0.4519,                0.88892,                 0.6587,                0.75843,                0.78059,                0.61071,                0.49356,                0.38446,                0.85622,               0.003268,               0.003268,               0.003268
                    206,                0.61005,                0.44649,                 0.8869,                0.63758,                0.78829,                0.78188,                0.61216,                 0.4933,                0.38459,                0.85595,               0.003235,               0.003235,               0.003235
                    207,                0.60998,                0.44647,                0.88397,                0.63864,                0.77485,                0.78832,                0.61707,                0.49344,                0.38405,                0.85591,               0.003202,               0.003202,               0.003202
                    208,                0.61416,                0.44622,                0.88581,                0.65785,                0.79386,                0.80563,                0.62944,                 0.4931,                0.38364,                0.85576,               0.003169,               0.003169,               0.003169
                    209,                0.62021,                0.45269,                0.88647,                0.74424,                0.77863,                0.80673,                0.62979,                0.49331,                0.38333,                0.85572,               0.003136,               0.003136,               0.003136
                    210,                0.60869,                  0.446,                0.88344,                0.70107,                0.72417,                0.78565,                0.60448,                0.49282,                0.38259,                0.85553,               0.003103,               0.003103,               0.003103
                    211,                0.60907,                0.44673,                0.88529,                0.69665,                0.72196,                0.79061,                0.60763,                0.49196,                0.38242,                0.85525,                0.00307,                0.00307,                0.00307
                    212,                0.60658,                0.44207,                0.88232,                0.70231,                0.72353,                0.78771,                 0.6062,                0.49142,                0.38187,                0.85507,               0.003037,               0.003037,               0.003037
                    213,                0.61595,                0.44635,                0.88555,                0.77903,                0.76877,                0.82165,                0.62866,                0.49142,                 0.3809,                0.85498,               0.003004,               0.003004,               0.003004
                    214,                0.60428,                0.44227,                0.88169,                0.78321,                 0.7555,                0.82073,                0.62618,                0.49122,                0.38058,                0.85489,               0.002971,               0.002971,               0.002971
                    215,                0.60654,                0.44242,                0.88257,                0.76471,                0.77026,                0.81695,                0.62583,                0.49098,                0.38005,                0.85467,               0.002938,               0.002938,               0.002938
                    216,                0.60269,                0.44081,                0.88196,                0.80885,                0.75666,                 0.8177,                  0.624,                0.49081,                0.37965,                0.85462,               0.002905,               0.002905,               0.002905
                    217,                0.60861,                0.44504,                0.88311,                0.81304,                0.74253,                0.81594,                0.62339,                0.49051,                0.37974,                0.85434,               0.002872,               0.002872,               0.002872
                    218,                0.60536,                0.44198,                 0.8814,                 0.7668,                0.78152,                0.80994,                0.63119,                0.49029,                 0.3797,                0.85421,               0.002839,               0.002839,               0.002839
                    219,                0.60125,                0.43986,                0.88101,                0.79516,                0.76138,                  0.814,                0.63187,                0.49024,                0.37975,                0.85407,               0.002806,               0.002806,               0.002806
                    220,                0.60691,                0.44289,                0.88178,                0.72743,                0.76183,                0.80656,                0.63109,                0.49002,                0.37953,                0.85395,               0.002773,               0.002773,               0.002773
                    221,                0.60391,                0.43607,                0.88105,                0.72505,                0.76351,                0.80692,                0.63038,                   0.49,                0.37859,                0.85404,                0.00274,                0.00274,                0.00274
                    222,                0.60652,                0.44074,                0.88268,                0.73856,                0.78308,                0.81142,                0.63379,                0.48968,                0.37841,                0.85391,               0.002707,               0.002707,               0.002707
                    223,                 0.6052,                0.43828,                0.88156,                0.73317,                0.78614,                0.81349,                0.63106,                0.48951,                0.37835,                0.85374,               0.002674,               0.002674,               0.002674
                    224,                0.60123,                0.43928,                0.88025,                0.77133,                0.75989,                0.81629,                0.63111,                0.48947,                0.37818,                0.85369,               0.002641,               0.002641,               0.002641
                    225,                0.60566,                0.43785,                0.88145,                0.80064,                0.74722,                0.81363,                0.63085,                0.48925,                0.37798,                0.85359,               0.002608,               0.002608,               0.002608
                    226,                0.60336,                0.43751,                0.88002,                0.81691,                0.73801,                0.81313,                0.63254,                0.48915,                0.37761,                0.85363,               0.002575,               0.002575,               0.002575
                    227,                0.60192,                0.43625,                0.88078,                0.82651,                0.73549,                0.81427,                0.63773,                0.48879,                 0.3773,                0.85354,               0.002542,               0.002542,               0.002542
                    228,                0.60245,                0.43617,                0.88099,                0.83009,                0.73469,                0.81464,                0.63895,                 0.4889,                  0.377,                0.85363,               0.002509,               0.002509,               0.002509
                    229,                0.59757,                0.43316,                0.87915,                0.84243,                0.72653,                0.81337,                0.63241,                0.48856,                0.37683,                0.85352,               0.002476,               0.002476,               0.002476
                    230,                0.60046,                0.43485,                0.87973,                0.75938,                0.74662,                0.80874,                0.62261,                0.48839,                 0.3766,                0.85332,               0.002443,               0.002443,               0.002443
                    231,                0.60107,                0.43389,                 0.8795,                0.77131,                0.74698,                0.80855,                0.62164,                0.48831,                0.37634,                0.85334,                0.00241,                0.00241,                0.00241
                    232,                 0.5969,                0.43082,                0.87912,                0.75752,                0.74555,                0.80537,                0.63017,                0.48828,                0.37624,                0.85317,               0.002377,               0.002377,               0.002377
                    233,                0.59695,                0.43294,                0.87813,                0.75853,                0.74523,                0.80453,                0.62967,                0.48812,                0.37591,                0.85302,               0.002344,               0.002344,               0.002344
                    234,                0.59897,                0.43448,                0.87955,                0.75965,                0.74923,                0.80412,                0.61947,                0.48804,                 0.3757,                0.85295,               0.002311,               0.002311,               0.002311
                    235,                0.59909,                 0.4321,                0.88139,                0.76194,                0.74908,                0.80284,                0.61872,                0.48799,                0.37561,                0.85291,               0.002278,               0.002278,               0.002278
                    236,                0.59194,                0.42727,                0.87632,                0.75843,                0.74834,                0.80259,                0.61988,                0.48808,                0.37563,                0.85282,               0.002245,               0.002245,               0.002245
                    237,                0.59618,                0.43043,                0.87852,                 0.7478,                0.75021,                0.80283,                0.61923,                0.48789,                0.37566,                 0.8527,               0.002212,               0.002212,               0.002212
                    238,                0.59599,                0.42947,                0.87921,                0.74553,                0.75295,                0.80257,                0.61998,                0.48792,                0.37572,                0.85263,               0.002179,               0.002179,               0.002179
                    239,                0.59014,                0.42732,                0.87844,                0.74641,                0.75397,                0.80208,                0.61975,                0.48779,                0.37544,                0.85255,               0.002146,               0.002146,               0.002146
                    240,                0.59529,                0.42677,                0.87462,                 0.7555,                0.76035,                 0.8041,                0.62255,                0.48783,                 0.3755,                 0.8524,               0.002113,               0.002113,               0.002113
                    241,                0.59259,                0.42725,                0.87644,                0.77061,                0.73572,                0.80502,                0.62323,                0.48755,                0.37567,                0.85235,                0.00208,                0.00208,                0.00208
                    242,                0.59287,                0.42717,                0.87725,                 0.7683,                0.73774,                 0.8049,                0.62271,                0.48729,                0.37562,                0.85227,               0.002047,               0.002047,               0.002047
                    243,                0.59505,                0.42917,                0.87828,                0.76499,                0.73776,                0.80484,                0.62385,                0.48727,                0.37568,                0.85222,               0.002014,               0.002014,               0.002014
                    244,                0.58629,                0.42221,                0.87572,                0.76434,                0.73673,                0.80541,                0.62349,                0.48722,                0.37563,                0.85223,               0.001981,               0.001981,               0.001981
                    245,                0.58864,                0.42498,                0.87511,                 0.7647,                0.73605,                0.80543,                0.62382,                0.48691,                0.37562,                0.85216,               0.001948,               0.001948,               0.001948
                    246,                0.58739,                0.42304,                0.87465,                 0.7602,                0.74696,                0.80215,                0.62008,                0.48692,                0.37549,                0.85213,               0.001915,               0.001915,               0.001915
                    247,                0.58512,                0.42452,                0.87391,                0.74929,                0.74911,                0.80058,                0.61848,                0.48679,                0.37508,                0.85206,               0.001882,               0.001882,               0.001882
                    248,                0.59301,                0.42266,                0.87607,                0.74925,                 0.7511,                0.79996,                 0.6188,                0.48665,                0.37481,                0.85205,               0.001849,               0.001849,               0.001849
                    249,                0.58984,                0.42413,                0.87574,                0.74898,                0.75689,                0.80129,                0.61983,                0.48674,                0.37472,                0.85203,               0.001816,               0.001816,               0.001816
                    250,                0.58708,                0.42288,                0.87576,                0.74794,                 0.7559,                0.80131,                0.61948,                0.48659,                0.37459,                0.85201,               0.001783,               0.001783,               0.001783
                    251,                0.58567,                0.42075,                0.87364,                0.74803,                0.75006,                0.80062,                0.61847,                0.48673,                0.37475,                0.85199,                0.00175,                0.00175,                0.00175
                    252,                0.58707,                0.42047,                0.87379,                0.74274,                0.75616,                0.80128,                 0.6188,                0.48667,                0.37475,                 0.8519,               0.001717,               0.001717,               0.001717
                    253,                0.58596,                0.42006,                0.87348,                0.74529,                0.75325,                 0.8013,                0.61882,                0.48659,                0.37461,                0.85184,               0.001684,               0.001684,               0.001684
                    254,                0.58309,                0.41911,                0.87266,                 0.7444,                0.75332,                0.80166,                0.61944,                0.48646,                 0.3748,                0.85179,               0.001651,               0.001651,               0.001651
                    255,                0.58327,                0.41838,                0.87382,                0.74503,                0.75416,                0.80203,                0.61967,                0.48645,                0.37476,                0.85178,               0.001618,               0.001618,               0.001618
                    256,                0.58673,                   0.42,                0.87314,                0.74569,                0.75545,                0.80189,                0.61988,                0.48632,                0.37453,                0.85176,               0.001585,               0.001585,               0.001585
                    257,                0.57946,                0.41493,                0.87153,                0.74797,                0.75682,                0.80249,                0.61038,                0.48631,                0.37428,                0.85176,               0.001552,               0.001552,               0.001552
                    258,                0.58486,                0.41741,                0.87292,                0.75284,                0.74904,                0.80194,                0.60996,                0.48623,                0.37438,                0.85179,               0.001519,               0.001519,               0.001519
                    259,                0.58269,                0.41816,                0.87352,                0.75313,                0.75094,                  0.802,                0.60975,                0.48614,                0.37403,                 0.8517,               0.001486,               0.001486,               0.001486
                    260,                0.58057,                0.41737,                0.87268,                0.75123,                0.76009,                0.80352,                0.60895,                0.48617,                0.37425,                0.85164,               0.001453,               0.001453,               0.001453
                    261,                0.57937,                0.41377,                  0.871,                0.75453,                 0.7515,                0.80303,                0.60868,                0.48615,                0.37415,                0.85162,                0.00142,                0.00142,                0.00142
                    262,                0.58119,                0.41517,                0.87152,                  0.754,                0.75557,                0.80442,                0.61147,                 0.4861,                0.37387,                0.85162,               0.001387,               0.001387,               0.001387
                    263,                 0.5764,                0.41282,                 0.8711,                0.75229,                0.75488,                0.80505,                0.61267,                0.48598,                0.37376,                0.85161,               0.001354,               0.001354,               0.001354
                    264,                0.57942,                0.41301,                0.86998,                0.75464,                0.75328,                 0.8049,                 0.6128,                0.48589,                0.37401,                0.85155,               0.001321,               0.001321,               0.001321
                    265,                0.58035,                 0.4125,                0.87172,                0.75462,                0.75386,                0.80449,                0.61164,                0.48584,                0.37363,                0.85156,               0.001288,               0.001288,               0.001288
                    266,                0.57791,                0.41298,                 0.8727,                0.75771,                 0.7532,                 0.8046,                0.61126,                0.48571,                0.37345,                0.85156,               0.001255,               0.001255,               0.001255
                    267,                 0.5786,                0.41507,                0.87167,                0.75665,                0.75259,                 0.8045,                0.61155,                0.48587,                0.37354,                0.85163,               0.001222,               0.001222,               0.001222
                    268,                0.57837,                 0.4133,                0.87169,                0.75757,                0.75502,                0.80444,                0.61064,                0.48563,                0.37328,                0.85157,               0.001189,               0.001189,               0.001189
                    269,                0.57259,                0.41228,                0.87029,                 0.7578,                0.75618,                0.80554,                0.61088,                0.48568,                0.37332,                0.85158,               0.001156,               0.001156,               0.001156
                    270,                0.57743,                0.41269,                0.87252,                0.75958,                0.75506,                0.80463,                 0.6109,                0.48559,                0.37339,                0.85151,               0.001123,               0.001123,               0.001123
                    271,                0.57376,                0.40925,                0.86993,                0.75786,                0.75583,                0.80459,                0.61087,                0.48556,                0.37332,                0.85148,                0.00109,                0.00109,                0.00109
                    272,                0.57624,                0.41075,                0.86942,                0.75753,                0.75431,                0.80493,                0.61076,                0.48573,                0.37328,                0.85142,               0.001057,               0.001057,               0.001057
                    273,                0.57451,                0.40869,                 0.8716,                0.75561,                0.75406,                0.80508,                0.61154,                0.48571,                0.37328,                0.85148,               0.001024,               0.001024,               0.001024
                    274,                0.57441,                0.40815,                0.87068,                0.75655,                 0.7531,                0.80415,                0.61063,                0.48589,                0.37329,                0.85144,               0.000991,               0.000991,               0.000991
                    275,                0.57613,                0.41038,                0.87111,                0.75658,                0.75165,                0.80447,                0.61129,                0.48584,                0.37319,                0.85142,               0.000958,               0.000958,               0.000958
                    276,                0.57192,                0.40855,                0.86899,                0.75799,                0.75009,                0.80389,                0.61072,                 0.4859,                0.37327,                0.85145,               0.000925,               0.000925,               0.000925
                    277,                0.57211,                0.40734,                0.86904,                0.75873,                 0.7484,                0.80339,                0.61049,                0.48589,                0.37327,                0.85145,               0.000892,               0.000892,               0.000892
                    278,                0.57331,                0.40478,                0.86857,                0.75828,                 0.7476,                0.80365,                 0.6107,                  0.486,                0.37327,                0.85144,               0.000859,               0.000859,               0.000859
                    279,                0.57258,                0.40506,                0.86892,                 0.7571,                0.74783,                0.80401,                 0.6111,                0.48636,                0.37341,                0.85152,               0.000826,               0.000826,               0.000826
                    280,                0.57197,                0.40684,                0.87068,                0.75329,                0.74785,                 0.8042,                0.61082,                0.48627,                 0.3732,                0.85147,               0.000793,               0.000793,               0.000793
                    281,                0.57094,                0.40658,                0.86845,                0.75243,                0.74813,                0.80443,                0.61096,                0.48649,                0.37324,                0.85149,                0.00076,                0.00076,                0.00076
                    282,                0.56871,                0.40381,                0.86756,                0.75184,                0.74877,                0.80386,                0.61064,                0.48674,                0.37325,                0.85147,               0.000727,               0.000727,               0.000727
                    283,                0.57206,                0.40605,                0.86744,                0.74769,                0.74704,                0.80353,                0.61026,                0.48691,                 0.3732,                0.85152,               0.000694,               0.000694,               0.000694
                    284,                0.57219,                0.40591,                0.86777,                0.74691,                0.74546,                0.80342,                0.60849,                0.48701,                0.37321,                 0.8515,               0.000661,               0.000661,               0.000661
                    285,                 0.5639,                0.40079,                0.86681,                0.75153,                0.74401,                0.80214,                0.60749,                0.48727,                 0.3734,                0.85158,               0.000628,               0.000628,               0.000628
                    286,                 0.5671,                0.40324,                0.86928,                0.75243,                0.74463,                0.80215,                0.60967,                0.48741,                0.37347,                0.85158,               0.000595,               0.000595,               0.000595
                    287,                0.56627,                0.40304,                0.86738,                0.75301,                0.74182,                0.80191,                0.60972,                0.48766,                0.37347,                0.85157,               0.000562,               0.000562,               0.000562
                    288,                 0.5684,                0.40118,                0.86673,                0.75403,                0.74101,                0.80197,                0.60962,                0.48791,                0.37364,                0.85161,               0.000529,               0.000529,               0.000529
                    289,                0.56571,                0.40089,                 0.8665,                0.75792,                0.74088,                0.80209,                0.60977,                0.48814,                 0.3738,                0.85163,               0.000496,               0.000496,               0.000496
                    290,                0.56394,                0.39958,                 0.8681,                0.75832,                0.73895,                0.80262,                0.61006,                0.48824,                 0.3738,                0.85161,               0.000463,               0.000463,               0.000463
                    291,                0.53338,                0.37145,                0.84899,                0.76043,                0.73872,                0.80303,                0.60945,                0.48876,                0.37428,                0.85177,                0.00043,                0.00043,                0.00043
                    292,                0.52129,                0.35973,                0.84639,                0.76265,                0.73819,                0.80329,                0.60985,                0.48906,                0.37434,                0.85178,               0.000397,               0.000397,               0.000397
                    293,                0.51641,                0.35551,                0.84629,                0.76545,                0.73726,                0.80235,                0.60946,                0.48916,                0.37465,                0.85176,               0.000364,               0.000364,               0.000364
                    294,                0.51397,                0.35391,                0.84399,                0.77757,                0.73435,                0.80215,                0.60923,                0.48963,                0.37504,                0.85189,               0.000331,               0.000331,               0.000331
                    295,                0.51095,                0.35096,                0.84414,                0.77921,                0.73229,                0.80305,                0.60927,                0.48988,                0.37501,                0.85198,               0.000298,               0.000298,               0.000298
                    296,                0.50717,                0.34919,                0.84239,                0.78129,                0.73071,                0.80291,                0.60981,                0.49016,                0.37507,                0.85199,               0.000265,               0.000265,               0.000265
                    297,                0.50978,                0.34977,                0.83977,                0.78415,                0.72866,                0.80276,                0.61004,                0.49039,                0.37501,                0.85205,               0.000232,               0.000232,               0.000232
                    298,                0.50809,                0.34796,                0.83914,                0.78444,                0.73066,                0.80314,                0.61078,                0.49067,                0.37498,                 0.8521,               0.000199,               0.000199,               0.000199
                    299,                 0.5049,                0.34685,                0.84134,                0.78807,                0.72997,                0.80348,                0.60998,                0.49095,                0.37523,                0.85217,               0.000166,               0.000166,               0.000166
                    300,                 0.5071,                0.34863,                0.84108,                0.78984,                0.72989,                0.80444,                0.61017,                0.49127,                 0.3754,                0.85224,               0.000133,               0.000133,               0.000133
