                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    123,                0.60116,                0.43603,                0.91293,                 0.7723,                 0.6856,                0.76138,                0.59032,                0.46325,                0.35243,                0.87292,               0.005974,               0.005974,               0.005974
                    124,                0.60017,                 0.4341,                0.91269,                0.73511,                0.70535,                0.75843,                0.58887,                0.46281,                0.35088,                0.87149,               0.005941,               0.005941,               0.005941
                    125,                0.59852,                0.43121,                 0.9126,                0.70851,                0.74338,                0.75787,                0.58562,                0.46135,                 0.3496,                0.87077,               0.005908,               0.005908,               0.005908
                    126,                0.59777,                0.43252,                 0.9133,                 0.7087,                0.73445,                0.75554,                 0.5885,                0.46151,                0.34636,                0.87136,               0.005875,               0.005875,               0.005875
                    127,                0.59925,                0.42845,                0.91287,                0.77679,                0.72153,                0.80369,                0.61925,                0.45747,                0.34347,                0.86999,               0.005842,               0.005842,               0.005842
                    128,                0.59985,                0.43217,                0.91247,                 0.6792,                0.74158,                0.76662,                0.59483,                0.45893,                0.34863,                0.87081,               0.005809,               0.005809,               0.005809
                    129,                0.59954,                0.43369,                0.91363,                0.86918,                0.63362,                0.78199,                0.61325,                0.45805,                0.34746,                0.86983,               0.005776,               0.005776,               0.005776
                    130,                0.59663,                0.43156,                 0.9099,                0.75232,                0.67593,                0.75226,                0.59114,                0.45729,                0.34786,                0.86915,               0.005743,               0.005743,               0.005743
                    131,                0.59683,                0.43009,                0.91199,                0.71035,                0.69739,                0.74949,                 0.5878,                0.45795,                0.34755,                0.87062,                0.00571,                0.00571,                0.00571
                    132,                0.59406,                0.42836,                0.91075,                0.80255,                0.67145,                0.75524,                0.59276,                0.45697,                0.34468,                0.87012,               0.005677,               0.005677,               0.005677
                    133,                 0.5929,                0.42548,                0.91063,                 0.7258,                0.70311,                0.74519,                0.59169,                0.45522,                0.34333,                0.86943,               0.005644,               0.005644,               0.005644
                    134,                0.59343,                0.42754,                0.91129,                 0.6898,                0.72626,                 0.7517,                0.60039,                0.45541,                0.34305,                0.86945,               0.005611,               0.005611,               0.005611
