                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    163,                0.68971,                0.36711,                0.92406,                0.95323,                0.95257,                 0.9846,                0.85715,                 0.6406,                 0.3117,                0.91382,               0.004654,               0.004654,               0.004654
                    164,                0.68215,                0.36429,                0.92399,                0.95486,                0.94667,                0.98446,                0.85759,                0.63968,                0.31075,                0.91325,               0.004621,               0.004621,               0.004621
                    165,                0.68719,                0.36746,                0.92274,                0.94599,                0.96054,                0.98365,                 0.8557,                0.63825,                0.30995,                0.91149,               0.004588,               0.004588,               0.004588
                    166,                0.68547,                0.36775,                0.92238,                0.95411,                0.95428,                0.98463,                0.85785,                0.63863,                0.30992,                0.91164,               0.004555,               0.004555,               0.004555
                    167,                0.68062,                0.36538,                0.92315,                0.96673,                0.93119,                0.98462,                0.85674,                 0.6391,                0.31087,                0.91223,               0.004522,               0.004522,               0.004522
                    168,                 0.6763,                0.36054,                0.92067,                0.96773,                0.92889,                0.98415,                0.85662,                0.63908,                0.31088,                0.91248,               0.004489,               0.004489,               0.004489
                    169,                0.67563,                 0.3642,                0.91862,                0.96293,                0.94327,                0.98489,                0.85955,                0.63773,                0.30976,                0.91147,               0.004456,               0.004456,               0.004456
                    170,                0.67852,                0.36205,                0.91914,                 0.9612,                0.94093,                0.98513,                0.85937,                0.63728,                0.30858,                0.91107,               0.004423,               0.004423,               0.004423
                    171,                 0.6785,                0.36201,                0.91733,                0.94038,                0.96657,                0.98588,                0.85794,                0.63649,                0.30716,                0.90984,                0.00439,                0.00439,                0.00439
                    172,                0.67904,                 0.3637,                0.91996,                0.93987,                 0.9631,                0.98586,                0.85954,                0.63608,                0.30649,                0.90949,               0.004357,               0.004357,               0.004357
                    173,                0.67922,                0.36013,                0.92222,                0.94307,                0.96313,                0.98564,                0.85837,                0.63678,                0.30789,                0.90978,               0.004324,               0.004324,               0.004324
                    174,                0.67226,                0.35949,                0.91843,                0.94074,                0.96732,                0.98562,                0.85762,                0.63542,                0.30689,                0.90921,               0.004291,               0.004291,               0.004291
                    175,                0.67939,                0.35953,                0.91694,                0.94521,                0.96033,                0.98588,                0.85968,                0.63562,                0.30664,                0.90907,               0.004258,               0.004258,               0.004258
                    176,                0.68543,                  0.361,                0.92096,                0.94718,                0.96342,                0.98575,                0.86031,                0.63586,                0.30703,                0.90905,               0.004225,               0.004225,               0.004225
                    177,                0.68344,                0.36276,                0.92057,                 0.9507,                  0.954,                0.98508,                0.86099,                0.63641,                0.30811,                0.90948,               0.004192,               0.004192,               0.004192
                    178,                0.67652,                0.36055,                0.91796,                0.94937,                0.95501,                0.98497,                0.86015,                0.63624,                0.30885,                0.90956,               0.004159,               0.004159,               0.004159
                    179,                0.67616,                0.36149,                 0.9189,                0.95964,                 0.9452,                0.98497,                0.85605,                0.63597,                0.30916,                0.90927,               0.004126,               0.004126,               0.004126
                    180,                 0.6758,                0.36003,                0.91711,                0.95876,                0.94979,                0.98524,                0.85734,                0.63499,                0.30708,                0.90846,               0.004093,               0.004093,               0.004093
                    181,                 0.6712,                0.35666,                0.91808,                0.95771,                0.95201,                 0.9855,                0.85715,                0.63505,                0.30617,                0.90877,                0.00406,                0.00406,                0.00406
                    182,                  0.671,                0.35689,                0.91775,                0.95915,                0.95082,                0.98557,                0.85856,                0.63515,                0.30635,                0.90922,               0.004027,               0.004027,               0.004027
                    183,                0.67298,                0.35824,                0.91856,                0.95358,                0.94881,                  0.985,                0.85914,                0.63482,                0.30703,                0.90888,               0.003994,               0.003994,               0.003994
                    184,                0.67567,                  0.357,                 0.9213,                0.96142,                 0.9434,                  0.985,                0.85883,                0.63465,                 0.3064,                0.90878,               0.003961,               0.003961,               0.003961
                    185,                 0.6729,                0.35891,                0.91951,                0.96397,                0.94305,                0.98513,                 0.8604,                0.63409,                0.30465,                0.90831,               0.003928,               0.003928,               0.003928
                    186,                0.66576,                0.35638,                0.91635,                0.96492,                 0.9419,                0.98518,                0.85973,                0.63401,                0.30521,                0.90843,               0.003895,               0.003895,               0.003895
                    187,                   0.67,                0.35721,                0.91938,                0.95838,                0.94768,                0.98548,                0.85795,                0.63435,                0.30515,                0.90843,               0.003862,               0.003862,               0.003862
                    188,                0.66459,                0.35386,                 0.9146,                0.94958,                0.95996,                0.98588,                 0.8591,                0.63413,                0.30492,                0.90838,               0.003829,               0.003829,               0.003829
                    189,                0.67353,                0.36037,                0.91597,                0.94987,                0.95957,                0.98605,                0.86119,                0.63375,                0.30354,                0.90775,               0.003796,               0.003796,               0.003796
                    190,                0.67278,                0.35248,                0.91848,                0.94299,                0.96306,                0.98604,                0.85968,                0.63368,                0.30353,                0.90718,               0.003763,               0.003763,               0.003763
                    191,                0.67021,                0.35413,                0.91479,                0.94329,                0.96239,                0.98582,                0.86037,                0.63396,                 0.3041,                0.90769,                0.00373,                0.00373,                0.00373
                    192,                0.66277,                0.35365,                0.91334,                0.94529,                0.95744,                0.98561,                0.85959,                0.63354,                0.30375,                0.90751,               0.003697,               0.003697,               0.003697
                    193,                0.66148,                0.35116,                0.91141,                0.94881,                0.95347,                0.98537,                0.86099,                 0.6326,                0.30376,                0.90701,               0.003664,               0.003664,               0.003664
                    194,                 0.6616,                0.35357,                0.91138,                0.94831,                0.95602,                0.98565,                0.86401,                 0.6317,                0.30201,                0.90666,               0.003631,               0.003631,               0.003631
                    195,                0.66141,                0.34928,                0.91168,                0.94616,                0.95807,                 0.9854,                0.86305,                0.63139,                0.30244,                 0.9066,               0.003598,               0.003598,               0.003598
                    196,                0.66667,                0.35006,                0.91363,                0.95827,                0.94953,                0.98533,                0.86363,                0.63196,                0.30328,                0.90674,               0.003565,               0.003565,               0.003565
                    197,                0.65807,                0.35184,                 0.9115,                0.95844,                0.94916,                0.98543,                 0.8635,                0.63201,                0.30339,                0.90681,               0.003532,               0.003532,               0.003532
                    198,                0.66699,                0.35471,                0.91353,                0.95881,                0.94745,                0.98569,                0.86281,                0.63204,                 0.3033,                0.90682,               0.003499,               0.003499,               0.003499
                    199,                0.66344,                0.35035,                 0.9084,                0.95867,                  0.946,                0.98576,                0.86265,                0.63175,                 0.3029,                0.90624,               0.003466,               0.003466,               0.003466
                    200,                0.66834,                0.35179,                0.91382,                0.96747,                0.93712,                0.98563,                 0.8628,                0.63156,                0.30262,                0.90648,               0.003433,               0.003433,               0.003433
                    201,                0.66272,                 0.3506,                0.91245,                0.96244,                0.94046,                0.98561,                 0.8643,                0.63125,                0.30207,                0.90653,                 0.0034,                 0.0034,                 0.0034
                    202,                0.65813,                0.34957,                0.91468,                0.95719,                0.94887,                0.98554,                0.86303,                0.63132,                0.30187,                0.90653,               0.003367,               0.003367,               0.003367
                    203,                 0.6687,                0.35244,                0.91767,                0.95752,                0.94954,                0.98576,                0.86365,                0.63046,                0.30154,                0.90624,               0.003334,               0.003334,               0.003334
                    204,                0.65696,                0.35037,                0.91352,                0.97079,                0.93752,                0.98578,                0.86404,                0.63043,                0.30127,                0.90608,               0.003301,               0.003301,               0.003301
                    205,                0.65807,                  0.346,                0.91201,                0.97015,                 0.9385,                0.98549,                0.86265,                0.63033,                0.30145,                0.90619,               0.003268,               0.003268,               0.003268
                    206,                0.65301,                0.34403,                0.90653,                0.97361,                0.93752,                0.98544,                0.86303,                0.62985,                0.30129,                0.90594,               0.003235,               0.003235,               0.003235
                    207,                0.65817,                0.34768,                0.91209,                0.97238,                0.93758,                0.98543,                0.86386,                0.62995,                0.30123,                0.90599,               0.003202,               0.003202,               0.003202
                    208,                 0.6559,                0.34693,                0.91008,                0.97516,                0.93743,                0.98527,                0.86313,                0.63019,                0.30154,                0.90613,               0.003169,               0.003169,               0.003169
                    209,                0.65439,                0.34196,                0.90948,                 0.9769,                0.93638,                0.98538,                0.86382,                0.62986,                0.30096,                0.90584,               0.003136,               0.003136,               0.003136
                    210,                0.65603,                0.34691,                0.90889,                0.97719,                0.93679,                0.98532,                 0.8634,                0.63015,                0.30089,                 0.9057,               0.003103,               0.003103,               0.003103
                    211,                0.66044,                0.34689,                0.90958,                0.97531,                0.93631,                0.98538,                0.86462,                0.63015,                0.30107,                0.90556,                0.00307,                0.00307,                0.00307
                    212,                0.65558,                0.34488,                0.91333,                0.97345,                0.93715,                0.98529,                0.86421,                0.63042,                0.30118,                0.90554,               0.003037,               0.003037,               0.003037
                    213,                0.65726,                0.34144,                0.91111,                0.97321,                0.93664,                0.98479,                0.86473,                0.63032,                0.30143,                0.90535,               0.003004,               0.003004,               0.003004
                    214,                0.65169,                 0.3423,                0.90796,                  0.972,                0.93719,                0.98464,                0.86504,                0.63015,                0.30113,                0.90515,               0.002971,               0.002971,               0.002971
                    215,                0.64721,                  0.339,                0.91122,                0.97063,                0.93667,                0.98486,                0.86268,                0.62993,                0.30115,                0.90501,               0.002938,               0.002938,               0.002938
                    216,                0.65306,                0.34182,                0.90771,                0.97144,                0.93666,                0.98498,                0.86351,                0.62978,                0.30105,                0.90498,               0.002905,               0.002905,               0.002905
                    217,                0.65447,                 0.3428,                0.90775,                0.96586,                0.94108,                0.98526,                0.86274,                0.62955,                0.30062,                0.90462,               0.002872,               0.002872,               0.002872
                    218,                0.65385,                0.34318,                0.90617,                 0.9647,                0.94222,                0.98521,                  0.863,                 0.6291,                0.30023,                0.90405,               0.002839,               0.002839,               0.002839
                    219,                0.65342,                0.34315,                0.90789,                0.96435,                0.94482,                0.98562,                0.86324,                0.62896,                0.29976,                0.90389,               0.002806,               0.002806,               0.002806
                    220,                0.65223,                0.34151,                 0.9076,                 0.9643,                0.94554,                0.98547,                0.86406,                0.62922,                0.30004,                  0.904,               0.002773,               0.002773,               0.002773
                    221,                0.64883,                0.34062,                0.90667,                0.96429,                0.94563,                0.98542,                0.86363,                0.62904,                0.30013,                0.90391,                0.00274,                0.00274,                0.00274
                    222,                0.64484,                0.33489,                0.90565,                0.96513,                0.94354,                0.98548,                0.86365,                0.62888,                0.30001,                0.90387,               0.002707,               0.002707,               0.002707
                    223,                0.64832,                0.33867,                0.90739,                0.96617,                0.94155,                0.98548,                0.86404,                0.62846,                0.29968,                0.90357,               0.002674,               0.002674,               0.002674
                    224,                0.64959,                0.34236,                0.90644,                0.96641,                 0.9408,                0.98543,                0.86524,                0.62824,                0.29916,                0.90346,               0.002641,               0.002641,               0.002641
                    225,                0.63852,                0.33466,                0.90587,                0.96694,                0.94061,                0.98553,                0.86562,                0.62849,                0.29931,                0.90358,               0.002608,               0.002608,               0.002608
                    226,                0.64539,                0.33518,                0.90503,                0.96634,                0.94144,                0.98535,                0.86536,                 0.6285,                 0.2994,                 0.9037,               0.002575,               0.002575,               0.002575
                    227,                0.63926,                0.33565,                0.90608,                0.96581,                0.94586,                0.98555,                 0.8666,                0.62821,                0.29893,                0.90374,               0.002542,               0.002542,               0.002542
                    228,                 0.6436,                0.33524,                0.90392,                0.96509,                0.94617,                0.98534,                0.86518,                0.62803,                0.29871,                0.90369,               0.002509,               0.002509,               0.002509
                    229,                0.64214,                0.33622,                0.90323,                0.96345,                0.94694,                0.98532,                0.86516,                0.62791,                0.29846,                0.90352,               0.002476,               0.002476,               0.002476
                    230,                0.64273,                0.33593,                0.90555,                0.96382,                0.94672,                0.98522,                0.86497,                0.62808,                0.29858,                0.90365,               0.002443,               0.002443,               0.002443
                    231,                0.64256,                0.33669,                 0.9053,                0.96281,                0.94693,                0.98513,                0.86481,                0.62772,                 0.2986,                0.90356,                0.00241,                0.00241,                0.00241
                    232,                0.64154,                0.33379,                0.90551,                0.96057,                0.94861,                0.98496,                 0.8657,                0.62771,                0.29861,                0.90361,               0.002377,               0.002377,               0.002377
                    233,                0.64269,                0.33784,                0.90301,                0.96048,                  0.948,                0.98476,                0.86599,                 0.6273,                0.29831,                0.90334,               0.002344,               0.002344,               0.002344
                    234,                0.63765,                0.33126,                0.90415,                0.96053,                0.94804,                0.98511,                0.86561,                0.62704,                0.29803,                0.90331,               0.002311,               0.002311,               0.002311
                    235,                0.63761,                0.33274,                0.90147,                0.96132,                0.94771,                0.98515,                0.86547,                0.62704,                0.29818,                0.90324,               0.002278,               0.002278,               0.002278
                    236,                0.63515,                0.33075,                0.90176,                0.96087,                 0.9481,                0.98511,                0.86579,                0.62692,                0.29823,                0.90315,               0.002245,               0.002245,               0.002245
                    237,                0.63861,                0.33246,                0.90238,                 0.9596,                0.94847,                0.98529,                0.86622,                 0.6269,                0.29814,                0.90309,               0.002212,               0.002212,               0.002212
                    238,                0.63468,                0.33235,                0.90213,                0.96003,                 0.9485,                0.98535,                0.86604,                0.62673,                0.29804,                0.90295,               0.002179,               0.002179,               0.002179
                    239,                0.64448,                0.33479,                0.90197,                0.95986,                0.94845,                0.98521,                0.86686,                0.62665,                  0.298,                0.90277,               0.002146,               0.002146,               0.002146
                    240,                0.64149,                0.33444,                0.90467,                0.95919,                0.94831,                0.98497,                0.86646,                0.62663,                0.29808,                0.90272,               0.002113,               0.002113,               0.002113
                    241,                0.64003,                0.33245,                0.90345,                0.95928,                 0.9478,                0.98502,                0.86565,                0.62637,                0.29776,                0.90265,                0.00208,                0.00208,                0.00208
                    242,                0.63251,                0.33055,                0.90319,                0.95844,                 0.9483,                0.98504,                0.86625,                0.62599,                0.29736,                0.90269,               0.002047,               0.002047,               0.002047
                    243,                  0.631,                0.32851,                0.89995,                0.95893,                0.94847,                0.98524,                0.86714,                0.62573,                0.29702,                0.90258,               0.002014,               0.002014,               0.002014
                    244,                0.63127,                0.32788,                0.89902,                0.95895,                0.94845,                0.98511,                0.86711,                0.62568,                0.29732,                0.90256,               0.001981,               0.001981,               0.001981
                    245,                0.63463,                0.32823,                0.90229,                0.95904,                0.94851,                0.98508,                0.86737,                0.62543,                 0.2975,                0.90244,               0.001948,               0.001948,               0.001948
                    246,                0.63139,                0.32661,                0.89915,                0.95804,                0.94903,                0.98504,                 0.8673,                0.62534,                0.29765,                0.90245,               0.001915,               0.001915,               0.001915
                    247,                0.63232,                  0.326,                0.89631,                0.95802,                0.94901,                0.98505,                0.86702,                0.62519,                0.29753,                0.90249,               0.001882,               0.001882,               0.001882
                    248,                0.62999,                0.32613,                0.90038,                0.95804,                0.94901,                0.98496,                0.86624,                0.62492,                0.29717,                0.90241,               0.001849,               0.001849,               0.001849
                    249,                0.63862,                0.32752,                0.90036,                0.95816,                0.94885,                0.98492,                 0.8663,                0.62483,                 0.2972,                 0.9024,               0.001816,               0.001816,               0.001816
                    250,                0.63105,                0.32685,                0.90246,                0.95825,                0.94881,                0.98488,                0.86593,                0.62476,                0.29693,                0.90225,               0.001783,               0.001783,               0.001783
                    251,                0.62902,                0.32485,                0.89738,                0.95891,                 0.9486,                 0.9849,                0.86625,                0.62462,                0.29691,                0.90222,                0.00175,                0.00175,                0.00175
                    252,                0.62898,                0.32504,                0.90013,                0.95921,                0.94868,                0.98481,                0.86564,                0.62453,                0.29689,                0.90223,               0.001717,               0.001717,               0.001717
                    253,                0.63095,                0.32701,                0.90287,                0.96001,                0.94832,                0.98485,                0.86554,                0.62448,                 0.2969,                 0.9022,               0.001684,               0.001684,               0.001684
                    254,                0.62927,                 0.3271,                0.90056,                0.96021,                0.94876,                 0.9849,                 0.8658,                0.62434,                0.29701,                0.90215,               0.001651,               0.001651,               0.001651
                    255,                0.62416,                 0.3216,                0.89788,                0.96101,                0.94871,                0.98476,                0.86521,                 0.6244,                0.29729,                0.90215,               0.001618,               0.001618,               0.001618
                    256,                0.63205,                0.32603,                0.90144,                0.96134,                0.94845,                0.98473,                0.86536,                0.62436,                0.29713,                0.90211,               0.001585,               0.001585,               0.001585
                    257,                0.61762,                0.32076,                0.89922,                0.96126,                0.94862,                0.98475,                0.86563,                0.62441,                0.29717,                0.90208,               0.001552,               0.001552,               0.001552
                    258,                0.62447,                0.31996,                0.89988,                0.96183,                0.94881,                0.98473,                0.86573,                 0.6243,                0.29711,                0.90212,               0.001519,               0.001519,               0.001519
                    259,                0.62381,                0.32151,                0.89575,                0.96213,                0.94848,                0.98469,                0.86555,                0.62424,                0.29704,                0.90212,               0.001486,               0.001486,               0.001486
                    260,                0.62756,                0.32201,                 0.8981,                0.96282,                0.94834,                0.98465,                0.86557,                0.62422,                 0.2971,                 0.9022,               0.001453,               0.001453,               0.001453
                    261,                0.62469,                0.32074,                0.89511,                0.96252,                0.94832,                0.98476,                0.86549,                0.62415,                0.29693,                0.90219,                0.00142,                0.00142,                0.00142
                    262,                0.62902,                0.32192,                0.89873,                0.96276,                0.94801,                 0.9849,                0.86557,                 0.6241,                0.29676,                0.90222,               0.001387,               0.001387,               0.001387
                    263,                0.62182,                 0.3169,                0.89795,                0.96254,                0.94815,                0.98487,                0.86592,                0.62398,                0.29699,                0.90221,               0.001354,               0.001354,               0.001354
                    264,                0.62059,                0.32027,                0.89284,                 0.9625,                0.94765,                0.98486,                 0.8662,                0.62401,                0.29698,                0.90217,               0.001321,               0.001321,               0.001321
                    265,                 0.6213,                0.32018,                0.89565,                0.96295,                0.94706,                0.98469,                0.86603,                0.62399,                0.29729,                0.90223,               0.001288,               0.001288,               0.001288
                    266,                 0.6203,                0.31765,                0.89237,                 0.9625,                0.94736,                0.98488,                0.86606,                0.62398,                0.29736,                0.90223,               0.001255,               0.001255,               0.001255
                    267,                0.62006,                 0.3177,                0.89835,                0.96285,                0.94732,                0.98467,                0.86608,                0.62409,                0.29766,                0.90227,               0.001222,               0.001222,               0.001222
                    268,                0.62053,                 0.3164,                0.89544,                0.96253,                0.94745,                0.98475,                0.86605,                0.62411,                0.29751,                0.90226,               0.001189,               0.001189,               0.001189
                    269,                0.61864,                0.31463,                0.89437,                0.96236,                0.94713,                0.98477,                0.86537,                0.62415,                0.29765,                0.90223,               0.001156,               0.001156,               0.001156
                    270,                0.61367,                0.31212,                0.89611,                0.96184,                0.94734,                0.98476,                0.86545,                 0.6241,                0.29764,                0.90221,               0.001123,               0.001123,               0.001123
                    271,                0.61491,                0.31492,                0.89383,                0.96155,                0.94728,                0.98484,                 0.8652,                0.62404,                0.29775,                0.90222,                0.00109,                0.00109,                0.00109
                    272,                0.62105,                0.31893,                0.89152,                0.96128,                0.94732,                0.98483,                0.86554,                0.62401,                0.29762,                0.90217,               0.001057,               0.001057,               0.001057
                    273,                0.61401,                0.31304,                0.89051,                0.96089,                0.94733,                0.98487,                0.86555,                0.62399,                0.29777,                0.90211,               0.001024,               0.001024,               0.001024
                    274,                0.62066,                0.31608,                0.89217,                0.95957,                0.94734,                0.98485,                0.86549,                0.62394,                 0.2979,                0.90208,               0.000991,               0.000991,               0.000991
                    275,                0.61647,                0.31479,                0.89084,                0.95928,                0.94731,                0.98498,                0.86589,                 0.6239,                0.29761,                0.90201,               0.000958,               0.000958,               0.000958
                    276,                0.61838,                0.31411,                0.89383,                0.95886,                 0.9472,                0.98497,                0.86489,                0.62378,                0.29774,                0.90194,               0.000925,               0.000925,               0.000925
                    277,                0.61012,                0.31058,                 0.8927,                0.95881,                0.94698,                0.98502,                0.86564,                0.62375,                0.29783,                0.90191,               0.000892,               0.000892,               0.000892
                    278,                0.61689,                 0.3149,                0.89452,                0.95839,                  0.947,                0.98503,                0.86507,                0.62371,                0.29786,                0.90191,               0.000859,               0.000859,               0.000859
                    279,                0.60896,                0.31087,                 0.8921,                 0.9585,                  0.947,                0.98498,                0.86481,                0.62365,                 0.2979,                0.90189,               0.000826,               0.000826,               0.000826
                    280,                0.61458,                0.31598,                0.89657,                0.95837,                0.94736,                0.98489,                0.86478,                0.62356,                0.29794,                0.90185,               0.000793,               0.000793,               0.000793
                    281,                0.60517,                0.31053,                0.89373,                0.95476,                0.95089,                0.98478,                0.86472,                0.62354,                0.29808,                0.90188,                0.00076,                0.00076,                0.00076
                    282,                0.61141,                0.31381,                0.89349,                0.95517,                0.95079,                0.98479,                0.86472,                0.62351,                0.29818,                 0.9018,               0.000727,               0.000727,               0.000727
                    283,                0.60498,                0.30771,                0.88966,                0.95502,                0.95119,                0.98485,                0.86477,                0.62358,                0.29842,                0.90179,               0.000694,               0.000694,               0.000694
                    284,                0.60783,                 0.3099,                0.89227,                 0.9548,                0.95119,                0.98481,                0.86444,                 0.6235,                0.29861,                 0.9017,               0.000661,               0.000661,               0.000661
                    285,                0.60559,                0.30981,                0.89206,                0.95442,                0.95123,                0.98476,                0.86483,                0.62347,                0.29849,                 0.9017,               0.000628,               0.000628,               0.000628
                    286,                0.61338,                0.31182,                0.89271,                0.95465,                0.95117,                0.98477,                0.86438,                0.62353,                0.29846,                 0.9017,               0.000595,               0.000595,               0.000595
                    287,                0.60274,                0.30735,                0.88891,                0.95436,                0.95129,                0.98485,                0.86439,                0.62349,                0.29851,                0.90166,               0.000562,               0.000562,               0.000562
                    288,                0.60429,                0.30769,                0.88706,                0.95429,                0.95133,                0.98485,                0.86518,                0.62346,                0.29865,                0.90167,               0.000529,               0.000529,               0.000529
                    289,                0.60242,                0.30645,                0.88707,                 0.9543,                0.95129,                0.98474,                0.86436,                0.62345,                0.29853,                0.90162,               0.000496,               0.000496,               0.000496
                    290,                0.59995,                0.30656,                0.88618,                0.95409,                0.95128,                 0.9847,                0.86435,                0.62331,                0.29862,                0.90165,               0.000463,               0.000463,               0.000463
                    291,                0.59828,                0.28965,                0.88519,                0.95374,                0.95133,                0.98475,                0.86465,                0.62348,                0.29872,                0.90164,                0.00043,                0.00043,                0.00043
                    292,                0.58956,                0.28067,                0.87953,                0.95407,                0.95097,                0.98471,                0.86538,                0.62349,                  0.299,                0.90164,               0.000397,               0.000397,               0.000397
                    293,                0.58509,                 0.2786,                0.87979,                0.95356,                0.95136,                0.98469,                0.86568,                0.62353,                0.29901,                0.90164,               0.000364,               0.000364,               0.000364
                    294,                0.57602,                0.27415,                0.87545,                0.95369,                0.95118,                0.98469,                 0.8656,                0.62359,                0.29919,                0.90167,               0.000331,               0.000331,               0.000331
                    295,                 0.5801,                0.27854,                 0.8773,                0.95365,                0.95111,                0.98478,                0.86581,                 0.6237,                0.29932,                 0.9017,               0.000298,               0.000298,               0.000298
                    296,                0.57745,                 0.2764,                0.87791,                0.95382,                0.95084,                0.98469,                 0.8652,                0.62371,                0.29945,                0.90172,               0.000265,               0.000265,               0.000265
                    297,                0.57469,                0.27379,                0.87756,                0.95363,                0.95098,                0.98466,                 0.8661,                0.62364,                0.29953,                0.90169,               0.000232,               0.000232,               0.000232
                    298,                0.58391,                0.27326,                0.87764,                0.95153,                0.95271,                0.98465,                0.86609,                0.62379,                 0.2997,                0.90168,               0.000199,               0.000199,               0.000199
                    299,                0.57629,                 0.2737,                0.87661,                0.95158,                 0.9527,                0.98462,                0.86611,                0.62378,                0.29973,                 0.9017,               0.000166,               0.000166,               0.000166
                    300,                0.57429,                0.27402,                0.87505,                0.95134,                0.95248,                0.98448,                0.86621,                0.62383,                0.29996,                0.90174,               0.000133,               0.000133,               0.000133
